Frame Number,Time Stamp (ms),Buffer Index
3619,149467,0
3620,149509,0
3621,149550,0
3622,149591,0
3623,149632,0
3624,149674,0
3625,149715,0
3626,149756,0
3627,149799,0
3628,149839,0
3629,149880,0
3630,149921,0
3631,149963,0
3632,150004,0
3633,150047,0
3634,150086,0
3635,150130,0
3636,150169,0
3637,150212,0
3638,150252,0
3639,150294,0
3640,150334,0
3641,150376,0
3642,150417,0
3643,150459,0
3644,150500,0
3645,150541,0
3646,150582,0
3647,150623,0
3648,150665,0
3649,150706,0
3650,150748,0
3651,150789,0
3652,150831,0
3653,150871,0
3654,150913,0
3655,150954,0
3656,150997,0
3657,151036,0
3658,151078,0
3659,151119,0
3660,151161,0
3661,151202,0
3662,151244,0
3663,151284,0
3664,151326,0
3665,151366,0
3666,151409,0
3667,151449,0
3668,151490,0
3669,151532,0
3670,151573,0
3671,151615,0
3672,151656,0
3673,151698,0
3674,151739,0
3675,151780,0
3676,151821,0
3677,151863,0
3678,151903,0
3679,151947,0
3680,151986,0
3681,152029,0
3682,152069,0
3683,152111,0
3684,152151,0
3685,152194,0
3686,152234,0
3687,152275,0
3688,152317,0
3689,152358,0
3690,152399,0
3691,152442,0
3692,152482,0
3693,152523,0
3694,152564,0
3695,152606,0
3696,152647,0
3697,152688,0
3698,152729,0
3699,152771,0
3700,152813,0
3701,152854,0
3702,152896,0
3703,152936,0
3704,152979,0
3705,153019,0
3706,153061,0
3707,153101,0
3708,153144,0
3709,153184,0
3710,153225,0
3711,153266,0
3712,153308,0
3713,153350,0
3714,153390,0
3715,153433,0
3716,153473,0
3717,153515,0
3718,153555,0
3719,153598,0
3720,153638,0
3721,153681,0
3722,153720,0
3723,153763,0
3724,153804,0
3725,153845,0
3726,153886,0
3727,153928,0
3728,153968,0
3729,154011,0
3730,154051,0
3731,154093,0
3732,154134,0
3733,154175,0
3734,154216,0
3735,154257,0
3736,154299,0
3737,154340,0
3738,154381,0
3739,154422,0
3740,154464,0
3741,154505,0
3742,154547,0
3743,154588,0
3744,154630,0
3745,154671,0
3746,154713,0
3747,154754,0
3748,154797,0
3749,154836,0
3750,154878,0
3751,154918,0
3752,154961,0
3753,155001,0
3754,155043,0
3755,155083,0
3756,155125,0
3757,155166,0
3758,155207,0
3759,155249,0
3760,155290,0
3761,155332,0
3762,155373,0
3763,155414,0
3764,155455,0
3765,155497,0
3766,155538,0
3767,155580,0
3768,155620,0
3769,155663,0
3770,155702,0
3771,155745,0
3772,155786,0
3773,155828,0
3774,155868,0
3775,155911,0
3776,155950,0
3777,155993,0
3778,156034,0
3779,156074,0
3780,156116,0
3781,156157,0
3782,156200,0
3783,156239,0
3784,156281,0
3785,156322,0
3786,156364,0
3787,156405,0
3788,156447,0
3789,156487,0
3790,156529,0
3791,156569,0
3792,156612,0
3793,156653,0
3794,156695,0
3795,156735,0
3796,156778,0
3797,156817,0
3798,156860,0
3799,156901,0
3800,156943,0
3801,156984,0
3802,157025,0
3803,157065,0
3804,157108,0
3805,157148,0
3806,157190,0
3807,157231,0
3808,157273,0
3809,157313,0
3810,157354,0
3811,157397,0
3812,157437,0
3813,157480,0
3814,157520,0
3815,157562,0
3816,157603,0
3817,157646,0
3818,157685,0
3819,157727,0
3820,157768,0
3821,157811,0
3822,157849,0
3823,157891,0
3824,157934,0
3825,157975,0
3826,158015,0
3827,158057,0
3828,158098,0
3829,158139,0
3830,158181,0
3831,158221,0
3832,158264,0
3833,158304,0
3834,158347,0
3835,158387,0
3836,158429,0
3837,158470,0
3838,158511,0
3839,158552,0
3840,158596,0
3841,158635,0
3842,158678,0
3843,158719,0
3844,158760,0
3845,158800,0
3846,158842,0
3847,158882,0
3848,158926,0
3849,158965,0
3850,159007,0
3851,159048,0
3852,159089,0
3853,159131,0
3854,159171,0
3855,159214,0
3856,159254,0
3857,159296,0
3858,159337,0
3859,159378,0
3860,159419,0
3861,159462,0
3862,159502,0
3863,159544,0
3864,159585,0
3865,159627,0
3866,159668,0
3867,159709,0
3868,159749,0
3869,159792,0
3870,159832,0
3871,159875,0
3872,159915,0
3873,159956,0
3874,159998,0
3875,160039,0
3876,160080,0
3877,160121,0
3878,160163,0
3879,160204,0
3880,160245,0
3881,160287,0
3882,160329,0
3883,160370,0
3884,160412,0
3885,160452,0
3886,160495,0
3887,160535,0
3888,160576,0
3889,160617,0
3890,160660,0
3891,160701,0
3892,160742,0
3893,160782,0
3894,160824,0
3895,160865,0
3896,160906,0
3897,160948,0
3898,160990,0
3899,161030,0
3900,161072,0
3901,161112,0
3902,161154,0
3903,161196,0
3904,161237,0
3905,161279,0
3906,161318,0
3907,161362,0
3908,161402,0
3909,161444,0
3910,161484,0
3911,161527,0
3912,161567,0
3913,161609,0
3914,161649,0
3915,161691,0
3916,161732,0
3917,161775,0
3918,161814,0
3919,161856,0
3920,161897,0
3921,161939,0
3922,161979,0
3923,162021,0
3924,162064,0
3925,162104,0
3926,162145,0
3927,162186,0
3928,162229,0
3929,162269,0
3930,162312,0
3931,162351,0
3932,162393,0
3933,162435,0
3934,162476,0
3935,162516,0
3936,162559,0
3937,162599,0
3938,162641,0
3939,162682,0
3940,162723,0
3941,162764,0
3942,162806,0
3943,162847,0
3944,162888,0
3945,162930,0
3946,162971,0
3947,163012,0
3948,163055,0
3949,163097,0
3950,163136,0
3951,163178,0
3952,163219,0
3953,163261,0
3954,163302,0
3955,163343,0
3956,163384,0
3957,163426,0
3958,163466,0
3959,163509,0
3960,163549,0
3961,163590,0
3962,163632,0
3963,163673,0
3964,163714,0
3965,163756,0
3966,163796,0
3967,163838,0
3968,163880,0
3969,163921,0
3970,163963,0
3971,164003,0
3972,164047,0
3973,164086,0
3974,164128,0
3975,164168,0
3976,164212,0
3977,164251,0
3978,164295,0
3979,164334,0
3980,164376,0
3981,164416,0
3982,164458,0
3983,164498,0
3984,164541,0
3985,164581,0
3986,164622,0
3987,164665,0
3988,164705,0
3989,164746,0
3990,164788,0
3991,164829,0
3992,164870,0
3993,164912,0
3994,164953,0
3995,164995,0
3996,165036,0
3997,165078,0
3998,165118,0
3999,165161,0
4000,165201,0
4001,165243,0
4002,165283,0
4003,165325,0
4004,165366,0
4005,165409,0
4006,165449,0
4007,165491,0
4008,165532,0
4009,165572,0
4010,165614,0
4011,165655,0
4012,165697,0
4013,165738,0
4014,165780,0
4015,165821,0
4016,165862,0
4017,165903,0
4018,165945,0
4019,165985,0
4020,166027,0
4021,166068,0
4022,166111,0
4023,166151,0
4024,166193,0
4025,166234,0
4026,166275,0
4027,166315,0
4028,166358,0
4029,166398,0
4030,166441,0
4031,166481,0
4032,166522,0
4033,166564,0
4034,166605,0
4035,166647,0
4036,166688,0
4037,166729,0
4038,166771,0
4039,166812,0
4040,166853,0
4041,166895,0
4042,166936,0
4043,166977,0
4044,167018,0
4045,167061,0
4046,167100,0
4047,167143,0
4048,167183,0
4049,167226,0
4050,167266,0
4051,167308,0
4052,167348,0
4053,167389,0
4054,167431,0
4055,167473,0
4056,167514,0
4057,167554,0
4058,167597,0
4059,167638,0
4060,167679,0
4061,167720,0
4062,167761,0
4063,167803,0
4064,167845,0
4065,167885,0
4066,167928,0
4067,167967,0
4068,168010,0
4069,168051,0
4070,168093,0
4071,168133,0
4072,168175,0
4073,168216,0
4074,168259,0
4075,168299,0
4076,168340,0
4077,168381,0
4078,168423,0
4079,168463,0
4080,168504,0
4081,168546,0
4082,168588,0
4083,168630,0
4084,168669,0
4085,168711,0
4086,168752,0
4087,168794,0
4088,168835,0
4089,168877,0
4090,168918,0
4091,168960,0
4092,169000,0
4093,169043,0
4094,169083,0
4095,169125,0
4096,169165,0
4097,169207,0
4098,169249,0
4099,169290,0
4100,169331,0
4101,169372,0
4102,169413,0
4103,169454,0
4104,169496,0
4105,169537,0
4106,169578,0
4107,169620,0
4108,169662,0
4109,169702,0
4110,169744,0
4111,169785,0
4112,169827,0
4113,169867,0
4114,169909,0
4115,169950,0
4116,169991,0
4117,170032,0
4118,170074,0
4119,170115,0
4120,170157,0
4121,170198,0
4122,170239,0
4123,170280,0
4124,170321,0
4125,170363,0
4126,170404,0
4127,170446,0
4128,170487,0
4129,170528,0
4130,170569,0
4131,170611,0
4132,170652,0
4133,170694,0
4134,170734,0
4135,170777,0
4136,170817,0
4137,170860,0
4138,170899,0
4139,170942,0
4140,170982,0
4141,171024,0
4142,171065,0
4143,171108,0
4144,171147,0
4145,171189,0
4146,171231,0
4147,171272,0
4148,171313,0
4149,171356,0
4150,171395,0
4151,171437,0
4152,171478,0
4153,171519,0
4154,171561,0
4155,171602,0
4156,171645,0
4157,171685,0
4158,171726,0
4159,171767,0
4160,171810,0
4161,171850,0
4162,171892,0
4163,171933,0
4164,171975,0
4165,172015,0
4166,172056,0
4167,172098,0
4168,172140,0
4169,172180,0
4170,172221,0
4171,172262,0
4172,172304,0
4173,172345,0
4174,172386,0
4175,172428,0
4176,172469,0
4177,172510,0
4178,172551,0
4179,172594,0
4180,172634,0
4181,172676,0
4182,172717,0
4183,172759,0
4184,172799,0
4185,172842,0
4186,172882,0
4187,172924,0
4188,172965,0
4189,173006,0
4190,173047,0
4191,173089,0
4192,173130,0
4193,173170,0
4194,173212,0
4195,173254,0
4196,173295,0
4197,173337,0
4198,173378,0
4199,173419,0
4200,173460,0
4201,173501,0
4202,173544,0
4203,173584,0
4204,173627,0
4205,173666,0
4206,173709,0
4207,173749,0
4208,173792,0
4209,173832,0
4210,173874,0
4211,173915,0
4212,173956,0
4213,173997,0
4214,174038,0
4215,174080,0
4216,174121,0
4217,174162,0
4218,174203,0
4219,174245,0
4220,174286,0
4221,174328,0
4222,174368,0
4223,174411,0
4224,174452,0
4225,174493,0
4226,174533,0
4227,174576,0
4228,174617,0
4229,174658,0
4230,174699,0
4231,174741,0
4232,174781,0
4233,174824,0
4234,174864,0
4235,174905,0
4236,174947,0
4237,174988,0
4238,175029,0
4239,175071,0
4240,175112,0
4241,175153,0
4242,175194,0
4243,175236,0
4244,175277,0
4245,175319,0
4246,175361,0
4247,175401,0
4248,175444,0
4249,175483,0
4250,175526,0
4251,175567,0
4252,175608,0
4253,175649,0
4254,175691,0
4255,175731,0
4256,175774,0
4257,175813,0
4258,175855,0
4259,175897,0
4260,175937,0
4261,175979,0
4262,176021,0
4263,176062,0
4264,176103,0
4265,176145,0
4266,176185,0
4267,176227,0
4268,176268,0
4269,176310,0
4270,176351,0
4271,176394,0
4272,176433,0
4273,176477,0
4274,176516,0
4275,176559,0
4276,176598,0
4277,176641,0
4278,176681,0
4279,176724,0
4280,176764,0
4281,176806,0
4282,176846,0
4283,176887,0
4284,176929,0
4285,176970,0
4286,177012,0
4287,177053,0
4288,177094,0
4289,177136,0
4290,177177,0
4291,177218,0
4292,177260,0
4293,177300,0
4294,177342,0
4295,177384,0
4296,177426,0
4297,177466,0
4298,177508,0
4299,177548,0
4300,177594,0
4301,177631,0
4302,177673,0
4303,177714,0
4304,177756,0
4305,177796,0
4306,177837,0
4307,177879,0
4308,177920,0
4309,177961,0
4310,178002,0
4311,178045,0
4312,178085,0
4313,178127,0
4314,178168,0
4315,178210,0
4316,178250,0
4317,178292,0
4318,178332,0
4319,178375,0
4320,178416,0
4321,178458,0
4322,178498,0
4323,178541,0
4324,178581,0
4325,178623,0
4326,178663,0
4327,178705,0
4328,178746,0
4329,178788,0
4330,178829,0
4331,178869,0
4332,178911,0
4333,178952,0
4334,178994,0
4335,179035,0
4336,179077,0
4337,179118,0
4338,179160,0
4339,179201,0
4340,179243,0
4341,179283,0
4342,179325,0
4343,179365,0
4344,179409,0
4345,179447,0
4346,179490,0
4347,179531,0
4348,179572,0
4349,179613,0
4350,179654,0
4351,179696,0
4352,179737,0
4353,179779,0
4354,179819,0
4355,179862,0
4356,179902,0
4357,179944,0
4358,179985,0
4359,180027,0
4360,180068,0
4361,180109,0
4362,180150,0
4363,180192,0
4364,180233,0
4365,180274,0
4366,180315,0
4367,180357,0
4368,180398,0
4369,180440,0
4370,180480,0
4371,180522,0
4372,180563,0
4373,180604,0
4374,180646,0
4375,180687,0
4376,180729,0
4377,180769,0
4378,180811,0
4379,180852,0
4380,180895,0
4381,180934,0
4382,180977,0
4383,181017,0
4384,181059,0
4385,181099,0
4386,181142,0
4387,181182,0
4388,181225,0
4389,181265,0
4390,181308,0
4391,181349,0
4392,181390,0
4393,181430,0
4394,181472,0
4395,181513,0
4396,181554,0
4397,181595,0
4398,181637,0
4399,181678,0
4400,181719,0
4401,181761,0
4402,181801,0
4403,181843,0
4404,181884,0
4405,181926,0
4406,181967,0
4407,182009,0
4408,182051,0
4409,182093,0
4410,182132,0
4411,182174,0
4412,182215,0
4413,182258,0
4414,182297,0
4415,182340,0
4416,182380,0
4417,182422,0
4418,182463,0
4419,182503,0
4420,182545,0
4421,182587,0
4422,182627,0
4423,182669,0
4424,182711,0
4425,182751,0
4426,182793,0
4427,182834,0
4428,182876,0
4429,182916,0
4430,182959,0
4431,183000,0
4432,183041,0
4433,183082,0
4434,183125,0
4435,183164,0
4436,183207,0
4437,183247,0
4438,183289,0
4439,183330,0
4440,183372,0
4441,183413,0
4442,183453,0
4443,183495,0
4444,183536,0
4445,183578,0
4446,183618,0
4447,183661,0
4448,183701,0
4449,183744,0
4450,183786,0
4451,183826,0
4452,183867,0
4453,183909,0
4454,183949,0
4455,183991,0
4456,184032,0
4457,184074,0
4458,184115,0
4459,184157,0
4460,184197,0
4461,184239,0
4462,184279,0
4463,184322,0
4464,184362,0
4465,184404,0
4466,184445,0
4467,184486,0
4468,184528,0
4469,184569,0
4470,184609,0
4471,184651,0
4472,184692,0
4473,184733,0
4474,184776,0
4475,184817,0
4476,184859,0
4477,184899,0
4478,184941,0
4479,184981,0
4480,185024,0
4481,185064,0
4482,185107,0
4483,185147,0
4484,185189,0
4485,185229,0
4486,185271,0
4487,185312,0
4488,185353,0
4489,185394,0
4490,185435,0
4491,185477,0
4492,185519,0
4493,185560,0
4494,185601,0
4495,185643,0
4496,185684,0
4497,185726,0
4498,185767,0
4499,185808,0
4500,185849,0
4501,185891,0
4502,185931,0
4503,185974,0
4504,186014,0
4505,186056,0
4506,186096,0
4507,186138,0
4508,186179,0
4509,186220,0
4510,186262,0
4511,186303,0
4512,186345,0
4513,186385,0
4514,186428,0
4515,186468,0
4516,186510,0
4517,186551,0
4518,186593,0
4519,186633,0
4520,186676,0
4521,186716,0
4522,186758,0
4523,186799,0
4524,186841,0
4525,186881,0
4526,186922,0
4527,186964,0
4528,187007,0
4529,187046,0
4530,187089,0
4531,187129,0
4532,187171,0
4533,187211,0
4534,187253,0
4535,187294,0
4536,187335,0
4537,187377,0
4538,187418,0
4539,187460,0
4540,187500,0
4541,187542,0
4542,187583,0
4543,187625,0
4544,187665,0
4545,187708,0
4546,187749,0
4547,187792,0
4548,187831,0
4549,187873,0
4550,187914,0
4551,187956,0
4552,187996,0
4553,188038,0
4554,188079,0
4555,188120,0
4556,188162,0
4557,188202,0
4558,188244,0
4559,188286,0
4560,188326,0
4561,188368,0
4562,188410,0
4563,188450,0
4564,188492,0
4565,188533,0
4566,188575,0
4567,188616,0
4568,188658,0
4569,188699,0
4570,188741,0
4571,188781,0
4572,188823,0
4573,188863,0
4574,188906,0
4575,188946,0
4576,188989,0
4577,189028,0
4578,189071,0
4579,189111,0
4580,189153,0
4581,189193,0
4582,189235,0
4583,189276,0
4584,189318,0
4585,189360,0
4586,189400,0
4587,189442,0
4588,189483,0
4589,189525,0
4590,189565,0
4591,189608,0
4592,189648,0
4593,189691,0
4594,189731,0
4595,189774,0
4596,189814,0
4597,189856,0
4598,189896,0
4599,189938,0
4600,189978,0
4601,190019,0
4602,190061,0
4603,190102,0
4604,190143,0
4605,190185,0
4606,190227,0
4607,190267,0
4608,190309,0
4609,190350,0
4610,190392,0
4611,190433,0
4612,190475,0
4613,190516,0
4614,190559,0
4615,190597,0
4616,190640,0
4617,190680,0
4618,190723,0
4619,190763,0
4620,190805,0
4621,190846,0
4622,190887,0
4623,190928,0
4624,190969,0
4625,191010,0
4626,191052,0
4627,191094,0
4628,191135,0
4629,191176,0
4630,191218,0
4631,191259,0
4632,191300,0
4633,191342,0
4634,191383,0
4635,191424,0
4636,191465,0
4637,191509,0
4638,191548,0
4639,191590,0
4640,191630,0
4641,191673,0
4642,191713,0
4643,191755,0
4644,191794,0
4645,191837,0
4646,191878,0
4647,191919,0
4648,191961,0
4649,192002,0
4650,192043,0
4651,192085,0
4652,192128,0
4653,192166,0
4654,192209,0
4655,192250,0
4656,192292,0
4657,192332,0
4658,192374,0
4659,192415,0
4660,192457,0
4661,192497,0
4662,192540,0
4663,192580,0
4664,192623,0
4665,192662,0
4666,192705,0
4667,192745,0
4668,192786,0
4669,192828,0
4670,192869,0
4671,192910,0
4672,192952,0
4673,192992,0
4674,193034,0
4675,193075,0
4676,193117,0
4677,193160,0
4678,193199,0
4679,193242,0
4680,193282,0
4681,193324,0
4682,193365,0
4683,193407,0
4684,193447,0
4685,193489,0
4686,193530,0
4687,193572,0
4688,193613,0
4689,193654,0
4690,193695,0
4691,193736,0
4692,193778,0
4693,193819,0
4694,193860,0
4695,193902,0
4696,193943,0
4697,193984,0
4698,194025,0
4699,194066,0
4700,194108,0
4701,194149,0
4702,194194,0
4703,194232,0
4704,194274,0
4705,194314,0
4706,194357,0
4707,194397,0
4708,194440,0
4709,194479,0
4710,194524,0
4711,194562,0
4712,194605,0
4713,194646,0
4714,194687,0
4715,194727,0
4716,194769,0
4717,194810,0
4718,194851,0
4719,194892,0
4720,194934,0
4721,194977,0
4722,195016,0
4723,195058,0
4724,195099,0
4725,195141,0
4726,195182,0
4727,195224,0
4728,195264,0
4729,195307,0
4730,195347,0
4731,195390,0
4732,195429,0
4733,195472,0
4734,195512,0
4735,195554,0
4736,195595,0
4737,195636,0
4738,195677,0
4739,195719,0
4740,195759,0
4741,195800,0
4742,195842,0
4743,195884,0
4744,195926,0
4745,195966,0
4746,196009,0
4747,196049,0
4748,196091,0
4749,196131,0
4750,196174,0
4751,196214,0
4752,196256,0
4753,196297,0
4754,196339,0
4755,196379,0
4756,196422,0
4757,196462,0
4758,196504,0
4759,196545,0
4760,196586,0
4761,196627,0
4762,196668,0
4763,196710,0
4764,196751,0
4765,196793,0
4766,196834,0
4767,196876,0
4768,196916,0
4769,196959,0
4770,196999,0
4771,197040,0
4772,197081,0
4773,197124,0
4774,197164,0
4775,197206,0
4776,197246,0
4777,197288,0
4778,197328,0
4779,197373,0
4780,197411,0
4781,197454,0
4782,197495,0
4783,197536,0
4784,197576,0
4785,197619,0
4786,197659,0
4787,197700,0
4788,197742,0
4789,197783,0
4790,197825,0
4791,197866,0
4792,197907,0
4793,197948,0
4794,197991,0
4795,198032,0
4796,198074,0
4797,198114,0
4798,198156,0
4799,198196,0
4800,198241,0
4801,198279,0
4802,198321,0
4803,198361,0
4804,198404,0
4805,198444,0
4806,198485,0
4807,198526,0
4808,198568,0
4809,198609,0
4810,198650,0
4811,198692,0
4812,198734,0
4813,198775,0
4814,198816,0
4815,198857,0
4816,198898,0
4817,198941,0
4818,198981,0
4819,199024,0
4820,199063,0
4821,199107,0
4822,199146,0
4823,199188,0
4824,199228,0
4825,199271,0
4826,199312,0
4827,199352,0
4828,199395,0
4829,199435,0
4830,199477,0
4831,199518,0
4832,199558,0
4833,199601,0
4834,199642,0
4835,199683,0
4836,199725,0
4837,199766,0
4838,199807,0
4839,199848,0
4840,199891,0
4841,199931,0
4842,199973,0
4843,200014,0
4844,200055,0
4845,200096,0
4846,200137,0
4847,200178,0
4848,200220,0
4849,200261,0
4850,200303,0
4851,200343,0
4852,200384,0
4853,200427,0
4854,200467,0
4855,200509,0
4856,200551,0
4857,200592,0
4858,200633,0
4859,200674,0
4860,200715,0
4861,200757,0
4862,200798,0
4863,200840,0
4864,200881,0
4865,200923,0
4866,200963,0
4867,201006,0
4868,201045,0
4869,201088,0
4870,201128,0
4871,201170,0
4872,201211,0
4873,201253,0
4874,201293,0
4875,201335,0
4876,201376,0
4877,201418,0
4878,201460,0
4879,201500,0
4880,201541,0
4881,201583,0
4882,201624,0
4883,201665,0
4884,201708,0
4885,201747,0
4886,201790,0
4887,201830,0
4888,201872,0
4889,201912,0
4890,201955,0
4891,201996,0
4892,202039,0
4893,202079,0
4894,202120,0
4895,202161,0
4896,202202,0
4897,202243,0
4898,202285,0
4899,202326,0
4900,202367,0
4901,202408,0
4902,202450,0
4903,202491,0
4904,202534,0
4905,202573,0
4906,202615,0
4907,202657,0
4908,202698,0
4909,202739,0
4910,202780,0
4911,202822,0
4912,202863,0
4913,202904,0
4914,202945,0
4915,202987,0
4916,203028,0
4917,203071,0
4918,203110,0
4919,203153,0
4920,203193,0
4921,203234,0
4922,203275,0
4923,203317,0
4924,203358,0
4925,203399,0
4926,203441,0
4927,203482,0
4928,203524,0
4929,203565,0
4930,203607,0
4931,203647,0
4932,203689,0
4933,203730,0
4934,203773,0
4935,203812,0
4936,203855,0
4937,203895,0
4938,203938,0
4939,203978,0
4940,204019,0
4941,204060,0
4942,204102,0
4943,204143,0
4944,204184,0
4945,204226,0
4946,204267,0
4947,204308,0
4948,204349,0
4949,204391,0
4950,204432,0
4951,204474,0
4952,204514,0
4953,204556,0
4954,204597,0
4955,204639,0
4956,204680,0
4957,204722,0
4958,204762,0
4959,204805,0
4960,204845,0
4961,204888,0
4962,204928,0
4963,204970,0
4964,205009,0
4965,205051,0
4966,205093,0
4967,205134,0
4968,205175,0
4969,205216,0
4970,205258,0
4971,205300,0
4972,205340,0
4973,205382,0
4974,205423,0
4975,205464,0
4976,205506,0
4977,205547,0
4978,205589,0
4979,205630,0
4980,205673,0
4981,205712,0
4982,205754,0
4983,205794,0
4984,205837,0
4985,205877,0
4986,205919,0
4987,205960,0
4988,206001,0
4989,206042,0
4990,206083,0
4991,206125,0
4992,206166,0
4993,206208,0
4994,206249,0
4995,206291,0
4996,206332,0
4997,206374,0
4998,206414,0
4999,206456,0
5000,206497,0
5001,206540,0
5002,206579,0
5003,206622,0
5004,206663,0
5005,206704,0
5006,206745,0
5007,206787,0
5008,206828,0
5009,206868,0
5010,206909,0
5011,206951,0
5012,206992,0
5013,207033,0
5014,207075,0
5015,207116,0
5016,207158,0
5017,207199,0
5018,207240,0
5019,207281,0
5020,207323,0
5021,207365,0
5022,207406,0
5023,207446,0
5024,207489,0
5025,207529,0
5026,207571,0
5027,207612,0
5028,207654,0
5029,207694,0
5030,207737,0
5031,207777,0
5032,207819,0
5033,207859,0
5034,207902,0
5035,207943,0
5036,207983,0
5037,208025,0
5038,208066,0
5039,208107,0
5040,208148,0
5041,208190,0
5042,208231,0
5043,208274,0
5044,208313,0
5045,208356,0
5046,208396,0
5047,208438,0
5048,208479,0
5049,208522,0
5050,208562,0
5051,208604,0
5052,208644,0
5053,208687,0
5054,208727,0
5055,208768,0
5056,208809,0
5057,208851,0
5058,208892,0
5059,208933,0
5060,208974,0
5061,209015,0
5062,209057,0
5063,209098,0
5064,209140,0
5065,209181,0
5066,209224,0
5067,209264,0
5068,209305,0
5069,209346,0
5070,209389,0
5071,209429,0
5072,209471,0
5073,209511,0
5074,209554,0
5075,209594,0
5076,209635,0
5077,209676,0
5078,209719,0
5079,209759,0
5080,209800,0
5081,209842,0
5082,209883,0
5083,209925,0
5084,209965,0
5085,210007,0
5086,210049,0
5087,210089,0
5088,210130,0
5089,210172,0
5090,210213,0
5091,210256,0
5092,210295,0
5093,210338,0
5094,210378,0
5095,210422,0
5096,210460,0
5097,210504,0
5098,210544,0
5099,210585,0
5100,210626,0
5101,210668,0
5102,210709,0
5103,210751,0
5104,210791,0
5105,210833,0
5106,210874,0
5107,210916,0
5108,210957,0
5109,210998,0
5110,211039,0
5111,211080,0
5112,211122,0
5113,211163,0
5114,211205,0
5115,211246,0
5116,211288,0
5117,211329,0
5118,211371,0
5119,211411,0
5120,211453,0
5121,211494,0
5122,211535,0
5123,211576,0
5124,211618,0
5125,211659,0
5126,211701,0
5127,211742,0
5128,211782,0
5129,211824,0
5130,211865,0
5131,211908,0
5132,211948,0
5133,211990,0
5134,212031,0
5135,212072,0
5136,212113,0
5137,212155,0
5138,212196,0
5139,212238,0
5140,212278,0
5141,212321,0
5142,212363,0
5143,212403,0
5144,212443,0
5145,212484,0
5146,212526,0
5147,212567,0
5148,212609,0
5149,212649,0
5150,212691,0
5151,212732,0
5152,212773,0
5153,212815,0
5154,212857,0
5155,212897,0
5156,212940,0
5157,212980,0
5158,213022,0
5159,213062,0
5160,213105,0
5161,213146,0
5162,213189,0
5163,213228,0
5164,213270,0
5165,213311,0
5166,213353,0
5167,213393,0
5168,213435,0
5169,213476,0
5170,213517,0
5171,213558,0
5172,213600,0
5173,213641,0
5174,213682,0
5175,213724,0
5176,213764,0
5177,213807,0
5178,213847,0
5179,213889,0
5180,213930,0
5181,213971,0
5182,214013,0
5183,214054,0
5184,214095,0
5185,214138,0
5186,214178,0
5187,214220,0
5188,214260,0
5189,214302,0
5190,214343,0
5191,214385,0
5192,214425,0
5193,214467,0
5194,214508,0
5195,214550,0
5196,214591,0
5197,214631,0
5198,214673,0
5199,214715,0
5200,214756,0
5201,214797,0
5202,214839,0
5203,214879,0
5204,214923,0
5205,214962,0
5206,215005,0
5207,215046,0
5208,215088,0
5209,215127,0
5210,215170,0
5211,215210,0
5212,215252,0
5213,215293,0
5214,215335,0
5215,215375,0
5216,215417,0
5217,215459,0
5218,215499,0
5219,215541,0
5220,215582,0
5221,215624,0
5222,215664,0
5223,215705,0
5224,215747,0
5225,215788,0
5226,215830,0
5227,215871,0
5228,215912,0
5229,215954,0
5230,215995,0
5231,216038,0
5232,216077,0
5233,216119,0
5234,216159,0
5235,216203,0
5236,216242,0
5237,216284,0
5238,216325,0
5239,216367,0
5240,216408,0
5241,216449,0
5242,216490,0
5243,216531,0
5244,216574,0
5245,216614,0
5246,216656,0
5247,216697,0
5248,216739,0
5249,216779,0
5250,216822,0
5251,216862,0
5252,216904,0
5253,216944,0
5254,216987,0
5255,217027,0
5256,217070,0
5257,217110,0
5258,217152,0
5259,217193,0
5260,217234,0
5261,217274,0
5262,217316,0
5263,217357,0
5264,217399,0
5265,217440,0
5266,217481,0
5267,217522,0
5268,217564,0
5269,217606,0
5270,217646,0
5271,217689,0
5272,217729,0
5273,217772,0
5274,217812,0
5275,217854,0
5276,217894,0
5277,217936,0
5278,217978,0
5279,218019,0
5280,218059,0
5281,218102,0
5282,218143,0
5283,218184,0
5284,218224,0
5285,218266,0
5286,218307,0
5287,218349,0
5288,218390,0
5289,218431,0
5290,218473,0
5291,218514,0
5292,218556,0
5293,218596,0
5294,218638,0
5295,218679,0
5296,218721,0
5297,218762,0
5298,218804,0
5299,218844,0
5300,218887,0
5301,218927,0
5302,218971,0
5303,219009,0
5304,219052,0
5305,219092,0
5306,219134,0
5307,219175,0
5308,219216,0
5309,219257,0
5310,219298,0
5311,219340,0
5312,219381,0
5313,219422,0
5314,219463,0
5315,219506,0
5316,219547,0
5317,219589,0
5318,219629,0
5319,219671,0
5320,219711,0
5321,219755,0
5322,219794,0
5323,219836,0
5324,219876,0
5325,219919,0
5326,219959,0
5327,220001,0
5328,220042,0
5329,220084,0
5330,220124,0
5331,220166,0
5332,220207,0
5333,220248,0
5334,220290,0
5335,220330,0
5336,220372,0
5337,220413,0
5338,220455,0
5339,220496,0
5340,220538,0
5341,220579,0
5342,220620,0
5343,220662,0
5344,220703,0
5345,220744,0
5346,220786,0
5347,220827,0
5348,220869,0
5349,220909,0
5350,220951,0
5351,220991,0
5352,221033,0
5353,221074,0
5354,221115,0
5355,221157,0
5356,221199,0
5357,221240,0
5358,221280,0
5359,221322,0
5360,221363,0
5361,221405,0
5362,221445,0
5363,221487,0
5364,221528,0
5365,221570,0
