Frame Number,Time Stamp (ms),Buffer Index
3619,149489,0
3620,149531,0
3621,149572,0
3622,149615,0
3623,149655,0
3624,149697,0
3625,149737,0
3626,149780,0
3627,149821,0
3628,149865,0
3629,149903,0
3630,149944,0
3631,149987,0
3632,150026,0
3633,150068,0
3634,150110,0
3635,150151,0
3636,150191,0
3637,150233,0
3638,150274,0
3639,150317,0
3640,150357,0
3641,150401,0
3642,150439,0
3643,150482,0
3644,150522,0
3645,150565,0
3646,150605,0
3647,150646,0
3648,150687,0
3649,150730,0
3650,150769,0
3651,150811,0
3652,150853,0
3653,150898,0
3654,150935,0
3655,150976,0
3656,151019,0
3657,151059,0
3658,151100,0
3659,151141,0
3660,151184,0
3661,151223,0
3662,151267,0
3663,151307,0
3664,151350,0
3665,151389,0
3666,151432,0
3667,151472,0
3668,151514,0
3669,151554,0
3670,151599,0
3671,151637,0
3672,151678,0
3673,151720,0
3674,151761,0
3675,151802,0
3676,151845,0
3677,151884,0
3678,151927,0
3679,151970,0
3680,152009,0
3681,152050,0
3682,152092,0
3683,152134,0
3684,152174,0
3685,152217,0
3686,152256,0
3687,152300,0
3688,152339,0
3689,152381,0
3690,152421,0
3691,152465,0
3692,152504,0
3693,152547,0
3694,152586,0
3695,152628,0
3696,152672,0
3697,152711,0
3698,152752,0
3699,152793,0
3700,152835,0
3701,152875,0
3702,152917,0
3703,152958,0
3704,153001,0
3705,153040,0
3706,153084,0
3707,153123,0
3708,153165,0
3709,153206,0
3710,153248,0
3711,153289,0
3712,153332,0
3713,153373,0
3714,153414,0
3715,153454,0
3716,153497,0
3717,153537,0
3718,153578,0
3719,153619,0
3720,153660,0
3721,153702,0
3722,153743,0
3723,153784,0
3724,153827,0
3725,153867,0
3726,153908,0
3727,153950,0
3728,153991,0
3729,154033,0
3730,154073,0
3731,154115,0
3732,154157,0
3733,154198,0
3734,154238,0
3735,154282,0
3736,154320,0
3737,154364,0
3738,154404,0
3739,154447,0
3740,154486,0
3741,154528,0
3742,154569,0
3743,154611,0
3744,154652,0
3745,154693,0
3746,154734,0
3747,154775,0
3748,154817,0
3749,154858,0
3750,154900,0
3751,154941,0
3752,154983,0
3753,155023,0
3754,155066,0
3755,155106,0
3756,155149,0
3757,155188,0
3758,155232,0
3759,155271,0
3760,155313,0
3761,155354,0
3762,155395,0
3763,155436,0
3764,155477,0
3765,155520,0
3766,155560,0
3767,155601,0
3768,155643,0
3769,155685,0
3770,155726,0
3771,155767,0
3772,155808,0
3773,155850,0
3774,155890,0
3775,155933,0
3776,155974,0
3777,156015,0
3778,156056,0
3779,156099,0
3780,156138,0
3781,156181,0
3782,156221,0
3783,156264,0
3784,156303,0
3785,156345,0
3786,156386,0
3787,156429,0
3788,156468,0
3789,156509,0
3790,156551,0
3791,156593,0
3792,156634,0
3793,156675,0
3794,156717,0
3795,156757,0
3796,156799,0
3797,156840,0
3798,156883,0
3799,156923,0
3800,156965,0
3801,157006,0
3802,157048,0
3803,157089,0
3804,157131,0
3805,157171,0
3806,157213,0
3807,157253,0
3808,157296,0
3809,157336,0
3810,157379,0
3811,157418,0
3812,157460,0
3813,157501,0
3814,157542,0
3815,157584,0
3816,157625,0
3817,157667,0
3818,157707,0
3819,157750,0
3820,157790,0
3821,157832,0
3822,157872,0
3823,157916,0
3824,157955,0
3825,157997,0
3826,158038,0
3827,158082,0
3828,158121,0
3829,158163,0
3830,158203,0
3831,158244,0
3832,158285,0
3833,158328,0
3834,158368,0
3835,158409,0
3836,158451,0
3837,158492,0
3838,158533,0
3839,158576,0
3840,158617,0
3841,158657,0
3842,158699,0
3843,158740,0
3844,158783,0
3845,158822,0
3846,158865,0
3847,158906,0
3848,158948,0
3849,158988,0
3850,159031,0
3851,159070,0
3852,159112,0
3853,159153,0
3854,159195,0
3855,159236,0
3856,159278,0
3857,159319,0
3858,159360,0
3859,159400,0
3860,159442,0
3861,159483,0
3862,159525,0
3863,159567,0
3864,159607,0
3865,159649,0
3866,159692,0
3867,159732,0
3868,159772,0
3869,159816,0
3870,159855,0
3871,159897,0
3872,159937,0
3873,159979,0
3874,160020,0
3875,160063,0
3876,160103,0
3877,160145,0
3878,160185,0
3879,160227,0
3880,160268,0
3881,160310,0
3882,160350,0
3883,160392,0
3884,160433,0
3885,160474,0
3886,160516,0
3887,160557,0
3888,160599,0
3889,160639,0
3890,160681,0
3891,160722,0
3892,160764,0
3893,160805,0
3894,160848,0
3895,160887,0
3896,160930,0
3897,160970,0
3898,161011,0
3899,161053,0
3900,161096,0
3901,161135,0
3902,161177,0
3903,161218,0
3904,161260,0
3905,161300,0
3906,161341,0
3907,161382,0
3908,161424,0
3909,161466,0
3910,161507,0
3911,161549,0
3912,161590,0
3913,161631,0
3914,161671,0
3915,161714,0
3916,161755,0
3917,161797,0
3918,161837,0
3919,161879,0
3920,161919,0
3921,161962,0
3922,162005,0
3923,162043,0
3924,162086,0
3925,162126,0
3926,162169,0
3927,162208,0
3928,162250,0
3929,162291,0
3930,162333,0
3931,162374,0
3932,162416,0
3933,162456,0
3934,162499,0
3935,162541,0
3936,162581,0
3937,162622,0
3938,162664,0
3939,162705,0
3940,162747,0
3941,162787,0
3942,162829,0
3943,162869,0
3944,162913,0
3945,162952,0
3946,162994,0
3947,163034,0
3948,163076,0
3949,163117,0
3950,163159,0
3951,163200,0
3952,163241,0
3953,163283,0
3954,163324,0
3955,163366,0
3956,163407,0
3957,163449,0
3958,163489,0
3959,163531,0
3960,163572,0
3961,163615,0
3962,163654,0
3963,163697,0
3964,163737,0
3965,163777,0
3966,163821,0
3967,163860,0
3968,163903,0
3969,163944,0
3970,163985,0
3971,164026,0
3972,164067,0
3973,164108,0
3974,164150,0
3975,164191,0
3976,164232,0
3977,164274,0
3978,164316,0
3979,164356,0
3980,164399,0
3981,164438,0
3982,164482,0
3983,164521,0
3984,164564,0
3985,164603,0
3986,164646,0
3987,164686,0
3988,164729,0
3989,164769,0
3990,164812,0
3991,164852,0
3992,164894,0
3993,164934,0
3994,164976,0
3995,165016,0
3996,165059,0
3997,165100,0
3998,165142,0
3999,165183,0
4000,165223,0
4001,165266,0
4002,165306,0
4003,165349,0
4004,165389,0
4005,165433,0
4006,165470,0
4007,165513,0
4008,165554,0
4009,165595,0
4010,165636,0
4011,165680,0
4012,165718,0
4013,165762,0
4014,165802,0
4015,165843,0
4016,165884,0
4017,165925,0
4018,165966,0
4019,166008,0
4020,166050,0
4021,166091,0
4022,166133,0
4023,166173,0
4024,166216,0
4025,166256,0
4026,166299,0
4027,166341,0
4028,166381,0
4029,166421,0
4030,166464,0
4031,166503,0
4032,166547,0
4033,166585,0
4034,166629,0
4035,166669,0
4036,166710,0
4037,166751,0
4038,166792,0
4039,166836,0
4040,166875,0
4041,166916,0
4042,166957,0
4043,166999,0
4044,167041,0
4045,167082,0
4046,167124,0
4047,167165,0
4048,167205,0
4049,167248,0
4050,167289,0
4051,167330,0
4052,167371,0
4053,167413,0
4054,167454,0
4055,167496,0
4056,167536,0
4057,167578,0
4058,167619,0
4059,167661,0
4060,167701,0
4061,167743,0
4062,167783,0
4063,167825,0
4064,167866,0
4065,167909,0
4066,167950,0
4067,167990,0
4068,168032,0
4069,168073,0
4070,168115,0
4071,168155,0
4072,168197,0
4073,168238,0
4074,168282,0
4075,168320,0
4076,168363,0
4077,168403,0
4078,168447,0
4079,168485,0
4080,168527,0
4081,168568,0
4082,168610,0
4083,168651,0
4084,168693,0
4085,168734,0
4086,168775,0
4087,168816,0
4088,168857,0
4089,168899,0
4090,168939,0
4091,168982,0
4092,169022,0
4093,169065,0
4094,169105,0
4095,169148,0
4096,169187,0
4097,169230,0
4098,169270,0
4099,169313,0
4100,169352,0
4101,169395,0
4102,169435,0
4103,169478,0
4104,169518,0
4105,169561,0
4106,169600,0
4107,169642,0
4108,169683,0
4109,169724,0
4110,169767,0
4111,169807,0
4112,169848,0
4113,169890,0
4114,169931,0
4115,169972,0
4116,170014,0
4117,170055,0
4118,170096,0
4119,170137,0
4120,170180,0
4121,170220,0
4122,170263,0
4123,170302,0
4124,170346,0
4125,170385,0
4126,170428,0
4127,170468,0
4128,170510,0
4129,170551,0
4130,170593,0
4131,170633,0
4132,170674,0
4133,170715,0
4134,170757,0
4135,170799,0
4136,170839,0
4137,170881,0
4138,170922,0
4139,170965,0
4140,171005,0
4141,171048,0
4142,171088,0
4143,171130,0
4144,171170,0
4145,171213,0
4146,171253,0
4147,171295,0
4148,171335,0
4149,171377,0
4150,171418,0
4151,171459,0
4152,171501,0
4153,171542,0
4154,171582,0
4155,171625,0
4156,171665,0
4157,171706,0
4158,171748,0
4159,171789,0
4160,171832,0
4161,171874,0
4162,171914,0
4163,171954,0
4164,171997,0
4165,172037,0
4166,172079,0
4167,172119,0
4168,172163,0
4169,172202,0
4170,172246,0
4171,172285,0
4172,172327,0
4173,172368,0
4174,172409,0
4175,172452,0
4176,172492,0
4177,172535,0
4178,172574,0
4179,172616,0
4180,172657,0
4181,172699,0
4182,172740,0
4183,172781,0
4184,172822,0
4185,172864,0
4186,172905,0
4187,172947,0
4188,172987,0
4189,173031,0
4190,173070,0
4191,173113,0
4192,173153,0
4193,173195,0
4194,173235,0
4195,173276,0
4196,173317,0
4197,173358,0
4198,173399,0
4199,173441,0
4200,173484,0
4201,173524,0
4202,173565,0
4203,173606,0
4204,173649,0
4205,173689,0
4206,173731,0
4207,173771,0
4208,173813,0
4209,173855,0
4210,173898,0
4211,173936,0
4212,173980,0
4213,174020,0
4214,174062,0
4215,174102,0
4216,174145,0
4217,174184,0
4218,174228,0
4219,174267,0
4220,174309,0
4221,174350,0
4222,174391,0
4223,174434,0
4224,174474,0
4225,174515,0
4226,174558,0
4227,174598,0
4228,174639,0
4229,174681,0
4230,174721,0
4231,174763,0
4232,174804,0
4233,174847,0
4234,174887,0
4235,174929,0
4236,174969,0
4237,175012,0
4238,175051,0
4239,175095,0
4240,175135,0
4241,175176,0
4242,175216,0
4243,175258,0
4244,175300,0
4245,175341,0
4246,175382,0
4247,175424,0
4248,175464,0
4249,175507,0
4250,175548,0
4251,175588,0
4252,175631,0
4253,175671,0
4254,175714,0
4255,175753,0
4256,175796,0
4257,175837,0
4258,175879,0
4259,175920,0
4260,175961,0
4261,176001,0
4262,176044,0
4263,176084,0
4264,176126,0
4265,176167,0
4266,176208,0
4267,176249,0
4268,176291,0
4269,176332,0
4270,176374,0
4271,176415,0
4272,176456,0
4273,176497,0
4274,176539,0
4275,176582,0
4276,176621,0
4277,176663,0
4278,176704,0
4279,176746,0
4280,176787,0
4281,176829,0
4282,176868,0
4283,176911,0
4284,176952,0
4285,176994,0
4286,177033,0
4287,177075,0
4288,177117,0
4289,177157,0
4290,177200,0
4291,177241,0
4292,177284,0
4293,177324,0
4294,177365,0
4295,177406,0
4296,177448,0
4297,177488,0
4298,177532,0
4299,177571,0
4300,177614,0
4301,177653,0
4302,177696,0
4303,177736,0
4304,177779,0
4305,177818,0
4306,177863,0
4307,177901,0
4308,177944,0
4309,177986,0
4310,178026,0
4311,178066,0
4312,178107,0
4313,178149,0
4314,178191,0
4315,178232,0
4316,178273,0
4317,178314,0
4318,178356,0
4319,178397,0
4320,178438,0
4321,178480,0
4322,178522,0
4323,178563,0
4324,178603,0
4325,178646,0
4326,178686,0
4327,178729,0
4328,178768,0
4329,178811,0
4330,178851,0
4331,178894,0
4332,178934,0
4333,178975,0
4334,179016,0
4335,179058,0
4336,179099,0
4337,179141,0
4338,179181,0
4339,179223,0
4340,179263,0
4341,179305,0
4342,179348,0
4343,179388,0
4344,179429,0
4345,179470,0
4346,179512,0
4347,179553,0
4348,179595,0
4349,179636,0
4350,179678,0
4351,179718,0
4352,179761,0
4353,179801,0
4354,179842,0
4355,179884,0
4356,179926,0
4357,179966,0
4358,180006,0
4359,180049,0
4360,180091,0
4361,180132,0
4362,180172,0
4363,180214,0
4364,180254,0
4365,180296,0
4366,180338,0
4367,180380,0
4368,180420,0
4369,180462,0
4370,180505,0
4371,180546,0
4372,180585,0
4373,180628,0
4374,180668,0
4375,180711,0
4376,180750,0
4377,180794,0
4378,180834,0
4379,180875,0
4380,180915,0
4381,180957,0
4382,180998,0
4383,181040,0
4384,181081,0
4385,181122,0
4386,181164,0
4387,181205,0
4388,181247,0
4389,181287,0
4390,181329,0
4391,181370,0
4392,181412,0
4393,181452,0
4394,181495,0
4395,181535,0
4396,181578,0
4397,181618,0
4398,181661,0
4399,181700,0
4400,181743,0
4401,181783,0
4402,181824,0
4403,181865,0
4404,181908,0
4405,181948,0
4406,181990,0
4407,182030,0
4408,182073,0
4409,182114,0
4410,182155,0
4411,182196,0
4412,182237,0
4413,182279,0
4414,182319,0
4415,182363,0
4416,182402,0
4417,182446,0
4418,182485,0
4419,182528,0
4420,182567,0
4421,182610,0
4422,182650,0
4423,182691,0
4424,182732,0
4425,182775,0
4426,182816,0
4427,182858,0
4428,182898,0
4429,182939,0
4430,182982,0
4431,183024,0
4432,183063,0
4433,183104,0
4434,183146,0
4435,183190,0
4436,183229,0
4437,183269,0
4438,183313,0
4439,183353,0
4440,183395,0
4441,183435,0
4442,183477,0
4443,183517,0
4444,183561,0
4445,183600,0
4446,183642,0
4447,183683,0
4448,183723,0
4449,183765,0
4450,183807,0
4451,183847,0
4452,183889,0
4453,183930,0
4454,183971,0
4455,184013,0
4456,184054,0
4457,184096,0
4458,184137,0
4459,184180,0
4460,184220,0
4461,184261,0
4462,184302,0
4463,184345,0
4464,184384,0
4465,184427,0
4466,184468,0
4467,184510,0
4468,184550,0
4469,184592,0
4470,184633,0
4471,184673,0
4472,184716,0
4473,184756,0
4474,184799,0
4475,184839,0
4476,184880,0
4477,184921,0
4478,184964,0
4479,185003,0
4480,185046,0
4481,185087,0
4482,185128,0
4483,185170,0
4484,185212,0
4485,185251,0
4486,185295,0
4487,185334,0
4488,185377,0
4489,185417,0
4490,185459,0
4491,185500,0
4492,185542,0
4493,185582,0
4494,185624,0
4495,185664,0
4496,185706,0
4497,185747,0
4498,185789,0
4499,185830,0
4500,185872,0
4501,185914,0
4502,185953,0
4503,185997,0
4504,186036,0
4505,186079,0
4506,186118,0
4507,186162,0
4508,186202,0
4509,186244,0
4510,186284,0
4511,186327,0
4512,186367,0
4513,186410,0
4514,186449,0
4515,186491,0
4516,186532,0
4517,186574,0
4518,186615,0
4519,186656,0
4520,186698,0
4521,186738,0
4522,186781,0
4523,186821,0
4524,186863,0
4525,186903,0
4526,186947,0
4527,186986,0
4528,187029,0
4529,187069,0
4530,187112,0
4531,187154,0
4532,187195,0
4533,187234,0
4534,187277,0
4535,187317,0
4536,187359,0
4537,187399,0
4538,187441,0
4539,187482,0
4540,187523,0
4541,187564,0
4542,187606,0
4543,187647,0
4544,187688,0
4545,187731,0
4546,187771,0
4547,187812,0
4548,187853,0
4549,187895,0
4550,187936,0
4551,187978,0
4552,188019,0
4553,188061,0
4554,188101,0
4555,188144,0
4556,188183,0
4557,188226,0
4558,188266,0
4559,188309,0
4560,188349,0
4561,188390,0
4562,188432,0
4563,188472,0
4564,188514,0
4565,188556,0
4566,188598,0
4567,188638,0
4568,188680,0
4569,188720,0
4570,188762,0
4571,188803,0
4572,188846,0
4573,188886,0
4574,188927,0
4575,188968,0
4576,189012,0
4577,189051,0
4578,189094,0
4579,189134,0
4580,189176,0
4581,189216,0
4582,189258,0
4583,189298,0
4584,189341,0
4585,189381,0
4586,189423,0
4587,189466,0
4588,189506,0
4589,189547,0
4590,189589,0
4591,189629,0
4592,189670,0
4593,189712,0
4594,189753,0
4595,189795,0
4596,189836,0
4597,189878,0
4598,189918,0
4599,189961,0
4600,190002,0
4601,190044,0
4602,190083,0
4603,190126,0
4604,190166,0
4605,190209,0
4606,190249,0
4607,190290,0
4608,190331,0
4609,190372,0
4610,190416,0
4611,190455,0
4612,190497,0
4613,190538,0
4614,190580,0
4615,190620,0
4616,190662,0
4617,190703,0
4618,190744,0
4619,190785,0
4620,190828,0
4621,190868,0
4622,190910,0
4623,190950,0
4624,190993,0
4625,191033,0
4626,191077,0
4627,191116,0
4628,191159,0
4629,191198,0
4630,191240,0
4631,191282,0
4632,191322,0
4633,191363,0
4634,191405,0
4635,191446,0
4636,191487,0
4637,191529,0
4638,191570,0
4639,191612,0
4640,191653,0
4641,191695,0
4642,191735,0
4643,191778,0
4644,191820,0
4645,191860,0
4646,191900,0
4647,191943,0
4648,191983,0
4649,192025,0
4650,192066,0
4651,192107,0
4652,192149,0
4653,192189,0
4654,192230,0
4655,192272,0
4656,192313,0
4657,192354,0
4658,192396,0
4659,192437,0
4660,192478,0
4661,192520,0
4662,192562,0
4663,192602,0
4664,192644,0
4665,192685,0
4666,192728,0
4667,192767,0
4668,192810,0
4669,192851,0
4670,192892,0
4671,192933,0
4672,192975,0
4673,193015,0
4674,193059,0
4675,193098,0
4676,193139,0
4677,193181,0
4678,193223,0
4679,193264,0
4680,193304,0
4681,193346,0
4682,193387,0
4683,193428,0
4684,193469,0
4685,193512,0
4686,193552,0
4687,193595,0
4688,193634,0
4689,193677,0
4690,193717,0
4691,193760,0
4692,193801,0
4693,193843,0
4694,193883,0
4695,193925,0
4696,193965,0
4697,194008,0
4698,194048,0
4699,194090,0
4700,194133,0
4701,194172,0
4702,194212,0
4703,194255,0
4704,194297,0
4705,194337,0
4706,194380,0
4707,194420,0
4708,194461,0
4709,194502,0
4710,194543,0
4711,194584,0
4712,194627,0
4713,194669,0
4714,194711,0
4715,194749,0
4716,194792,0
4717,194833,0
4718,194875,0
4719,194915,0
4720,194957,0
4721,194998,0
4722,195040,0
4723,195080,0
4724,195121,0
4725,195163,0
4726,195205,0
4727,195248,0
4728,195287,0
4729,195328,0
4730,195370,0
4731,195411,0
4732,195451,0
4733,195493,0
4734,195535,0
4735,195577,0
4736,195617,0
4737,195660,0
4738,195699,0
4739,195743,0
4740,195783,0
4741,195825,0
4742,195865,0
4743,195907,0
4744,195947,0
4745,195989,0
4746,196030,0
4747,196071,0
4748,196112,0
4749,196154,0
4750,196196,0
4751,196237,0
4752,196279,0
4753,196319,0
4754,196361,0
4755,196402,0
4756,196444,0
4757,196485,0
4758,196526,0
4759,196567,0
4760,196609,0
4761,196649,0
4762,196692,0
4763,196731,0
4764,196773,0
4765,196815,0
4766,196856,0
4767,196897,0
4768,196939,0
4769,196979,0
4770,197025,0
4771,197064,0
4772,197104,0
4773,197145,0
4774,197187,0
4775,197228,0
4776,197268,0
4777,197310,0
4778,197351,0
4779,197394,0
4780,197434,0
4781,197477,0
4782,197517,0
4783,197559,0
4784,197599,0
4785,197642,0
4786,197681,0
4787,197725,0
4788,197765,0
4789,197806,0
4790,197848,0
4791,197889,0
4792,197930,0
4793,197971,0
4794,198012,0
4795,198053,0
4796,198096,0
4797,198136,0
4798,198177,0
4799,198219,0
4800,198261,0
4801,198301,0
4802,198344,0
4803,198384,0
4804,198427,0
4805,198466,0
4806,198510,0
4807,198549,0
4808,198591,0
4809,198632,0
4810,198674,0
4811,198715,0
4812,198756,0
4813,198797,0
4814,198839,0
4815,198879,0
4816,198921,0
4817,198963,0
4818,199004,0
4819,199045,0
4820,199086,0
4821,199128,0
4822,199170,0
4823,199210,0
4824,199251,0
4825,199293,0
4826,199334,0
4827,199376,0
4828,199417,0
4829,199458,0
4830,199499,0
4831,199540,0
4832,199581,0
4833,199624,0
4834,199663,0
4835,199707,0
4836,199747,0
4837,199788,0
4838,199829,0
4839,199871,0
4840,199911,0
4841,199953,0
4842,199995,0
4843,200036,0
4844,200077,0
4845,200118,0
4846,200160,0
4847,200201,0
4848,200243,0
4849,200284,0
4850,200325,0
4851,200366,0
4852,200409,0
4853,200449,0
4854,200492,0
4855,200530,0
4856,200575,0
4857,200614,0
4858,200655,0
4859,200696,0
4860,200739,0
4861,200778,0
4862,200820,0
4863,200863,0
4864,200903,0
4865,200945,0
4866,200984,0
4867,201028,0
4868,201068,0
4869,201110,0
4870,201153,0
4871,201193,0
4872,201233,0
4873,201276,0
4874,201316,0
4875,201359,0
4876,201398,0
4877,201441,0
4878,201481,0
4879,201526,0
4880,201563,0
4881,201606,0
4882,201646,0
4883,201688,0
4884,201729,0
4885,201770,0
4886,201812,0
4887,201853,0
4888,201894,0
4889,201935,0
4890,201978,0
4891,202018,0
4892,202060,0
4893,202100,0
4894,202143,0
4895,202183,0
4896,202225,0
4897,202265,0
4898,202307,0
4899,202348,0
4900,202391,0
4901,202430,0
4902,202474,0
4903,202513,0
4904,202556,0
4905,202596,0
4906,202638,0
4907,202678,0
4908,202720,0
4909,202761,0
4910,202803,0
4911,202844,0
4912,202885,0
4913,202927,0
4914,202968,0
4915,203010,0
4916,203050,0
4917,203093,0
4918,203135,0
4919,203175,0
4920,203217,0
4921,203258,0
4922,203298,0
4923,203340,0
4924,203380,0
4925,203423,0
4926,203464,0
4927,203505,0
4928,203546,0
4929,203587,0
4930,203629,0
4931,203673,0
4932,203711,0
4933,203752,0
4934,203794,0
4935,203835,0
4936,203878,0
4937,203917,0
4938,203960,0
4939,204000,0
4940,204042,0
4941,204083,0
4942,204125,0
4943,204165,0
4944,204209,0
4945,204249,0
4946,204291,0
4947,204330,0
4948,204372,0
4949,204413,0
4950,204455,0
4951,204495,0
4952,204537,0
4953,204578,0
4954,204620,0
4955,204662,0
4956,204703,0
4957,204743,0
4958,204785,0
4959,204826,0
4960,204867,0
4961,204910,0
4962,204952,0
4963,204992,0
4964,205032,0
4965,205075,0
4966,205115,0
4967,205158,0
4968,205197,0
4969,205241,0
4970,205281,0
4971,205322,0
4972,205363,0
4973,205404,0
4974,205446,0
4975,205487,0
4976,205528,0
4977,205569,0
4978,205611,0
4979,205652,0
4980,205694,0
4981,205735,0
4982,205776,0
4983,205817,0
4984,205859,0
4985,205900,0
4986,205943,0
4987,205982,0
4988,206024,0
4989,206064,0
4990,206107,0
4991,206147,0
4992,206192,0
4993,206230,0
4994,206272,0
4995,206313,0
4996,206354,0
4997,206395,0
4998,206437,0
4999,206477,0
5000,206519,0
5001,206561,0
5002,206602,0
5003,206644,0
5004,206685,0
5005,206728,0
5006,206767,0
5007,206810,0
5008,206849,0
5009,206893,0
5010,206932,0
5011,206976,0
5012,207014,0
5013,207058,0
5014,207097,0
5015,207140,0
5016,207179,0
5017,207222,0
5018,207264,0
5019,207304,0
5020,207345,0
5021,207386,0
5022,207428,0
5023,207469,0
5024,207512,0
5025,207551,0
5026,207594,0
5027,207634,0
5028,207676,0
5029,207717,0
5030,207759,0
5031,207800,0
5032,207842,0
5033,207881,0
5034,207924,0
5035,207965,0
5036,208007,0
5037,208047,0
5038,208089,0
5039,208130,0
5040,208171,0
5041,208212,0
5042,208253,0
5043,208295,0
5044,208336,0
5045,208377,0
5046,208418,0
5047,208461,0
5048,208501,0
5049,208544,0
5050,208584,0
5051,208626,0
5052,208667,0
5053,208708,0
5054,208749,0
5055,208791,0
5056,208831,0
5057,208875,0
5058,208914,0
5059,208957,0
5060,208996,0
5061,209039,0
5062,209079,0
5063,209122,0
5064,209162,0
5065,209204,0
5066,209245,0
5067,209287,0
5068,209327,0
5069,209368,0
5070,209411,0
5071,209451,0
5072,209493,0
5073,209534,0
5074,209576,0
5075,209616,0
5076,209658,0
5077,209699,0
5078,209742,0
5079,209782,0
5080,209824,0
5081,209863,0
5082,209907,0
5083,209947,0
5084,209988,0
5085,210029,0
5086,210070,0
5087,210113,0
5088,210153,0
5089,210194,0
5090,210236,0
5091,210277,0
5092,210318,0
5093,210359,0
5094,210400,0
5095,210443,0
5096,210483,0
5097,210525,0
5098,210566,0
5099,210608,0
5100,210649,0
5101,210691,0
5102,210732,0
5103,210774,0
5104,210814,0
5105,210857,0
5106,210897,0
5107,210938,0
5108,210979,0
5109,211020,0
5110,211062,0
5111,211103,0
5112,211146,0
5113,211188,0
5114,211227,0
5115,211268,0
5116,211310,0
5117,211351,0
5118,211393,0
5119,211433,0
5120,211476,0
5121,211516,0
5122,211558,0
5123,211599,0
5124,211641,0
5125,211681,0
5126,211724,0
5127,211763,0
5128,211806,0
5129,211846,0
5130,211889,0
5131,211928,0
5132,211970,0
5133,212011,0
5134,212053,0
5135,212095,0
5136,212136,0
5137,212177,0
5138,212218,0
5139,212260,0
5140,212300,0
5141,212343,0
5142,212383,0
5143,212426,0
5144,212465,0
5145,212511,0
5146,212549,0
5147,212592,0
5148,212631,0
5149,212673,0
5150,212713,0
5151,212755,0
5152,212797,0
5153,212838,0
5154,212878,0
5155,212920,0
5156,212961,0
5157,213003,0
5158,213044,0
5159,213085,0
5160,213127,0
5161,213168,0
5162,213209,0
5163,213250,0
5164,213292,0
5165,213333,0
5166,213375,0
5167,213416,0
5168,213457,0
5169,213499,0
5170,213540,0
5171,213580,0
5172,213624,0
5173,213663,0
5174,213705,0
5175,213746,0
5176,213789,0
5177,213829,0
5178,213871,0
5179,213913,0
5180,213952,0
5181,213994,0
5182,214036,0
5183,214077,0
5184,214117,0
5185,214159,0
5186,214199,0
5187,214242,0
5188,214282,0
5189,214325,0
5190,214365,0
5191,214409,0
5192,214447,0
5193,214491,0
5194,214531,0
5195,214573,0
5196,214613,0
5197,214656,0
5198,214695,0
5199,214738,0
5200,214779,0
5201,214821,0
5202,214861,0
5203,214902,0
5204,214943,0
5205,214986,0
5206,215027,0
5207,215067,0
5208,215109,0
5209,215150,0
5210,215192,0
5211,215233,0
5212,215275,0
5213,215316,0
5214,215359,0
5215,215398,0
5216,215440,0
5217,215480,0
5218,215524,0
5219,215563,0
5220,215606,0
5221,215646,0
5222,215687,0
5223,215728,0
5224,215769,0
5225,215810,0
5226,215852,0
5227,215894,0
5228,215934,0
5229,215976,0
5230,216018,0
5231,216060,0
5232,216100,0
5233,216144,0
5234,216183,0
5235,216225,0
5236,216265,0
5237,216307,0
5238,216348,0
5239,216391,0
5240,216430,0
5241,216473,0
5242,216512,0
5243,216556,0
5244,216597,0
5245,216637,0
5246,216678,0
5247,216719,0
5248,216761,0
5249,216801,0
5250,216842,0
5251,216884,0
5252,216927,0
5253,216967,0
5254,217011,0
5255,217050,0
5256,217091,0
5257,217135,0
5258,217174,0
5259,217214,0
5260,217258,0
5261,217298,0
5262,217340,0
5263,217379,0
5264,217422,0
5265,217463,0
5266,217505,0
5267,217545,0
5268,217586,0
5269,217627,0
5270,217670,0
5271,217710,0
5272,217752,0
5273,217793,0
5274,217835,0
5275,217876,0
5276,217917,0
5277,217959,0
5278,218000,0
5279,218041,0
5280,218082,0
5281,218123,0
5282,218165,0
5283,218208,0
5284,218247,0
5285,218289,0
5286,218330,0
5287,218372,0
5288,218413,0
5289,218455,0
5290,218494,0
5291,218537,0
5292,218577,0
5293,218619,0
5294,218660,0
5295,218702,0
5296,218743,0
5297,218783,0
5298,218826,0
5299,218867,0
5300,218909,0
5301,218949,0
5302,218990,0
5303,219032,0
5304,219075,0
5305,219114,0
5306,219158,0
5307,219197,0
5308,219239,0
5309,219280,0
5310,219322,0
5311,219361,0
5312,219404,0
5313,219445,0
5314,219486,0
5315,219527,0
5316,219568,0
5317,219610,0
5318,219651,0
5319,219693,0
5320,219734,0
5321,219775,0
5322,219816,0
5323,219858,0
5324,219898,0
5325,219941,0
5326,219983,0
5327,220024,0
5328,220064,0
5329,220107,0
5330,220147,0
5331,220189,0
5332,220230,0
5333,220272,0
5334,220312,0
5335,220356,0
5336,220394,0
5337,220436,0
5338,220478,0
5339,220518,0
5340,220560,0
5341,220601,0
5342,220644,0
5343,220683,0
5344,220725,0
5345,220766,0
5346,220808,0
5347,220848,0
5348,220891,0
5349,220931,0
5350,220975,0
5351,221015,0
5352,221057,0
5353,221098,0
5354,221139,0
5355,221180,0
5356,221222,0
5357,221262,0
5358,221303,0
5359,221344,0
5360,221387,0
5361,221427,0
5362,221468,0
5363,221510,0
5364,221551,0
5365,221592,0
