Frame Number,Time Stamp (ms),Buffer Index
5366,221629,0
5367,221671,0
5368,221712,0
5369,221755,0
5370,221795,0
5371,221837,0
5372,221878,0
5373,221920,0
5374,221960,0
5375,222003,0
5376,222042,0
5377,222085,0
5378,222125,0
5379,222168,0
5380,222208,0
5381,222250,0
5382,222290,0
5383,222332,0
5384,222373,0
5385,222414,0
5386,222455,0
5387,222497,0
5388,222538,0
5389,222579,0
5390,222621,0
5391,222662,0
5392,222704,0
5393,222744,0
5394,222786,0
5395,222827,0
5396,222870,0
5397,222910,0
5398,222952,0
5399,222993,0
5400,223035,0
5401,223075,0
5402,223117,0
5403,223158,0
5404,223199,0
5405,223240,0
5406,223281,0
5407,223322,0
5408,223363,0
5409,223405,0
5410,223446,0
5411,223489,0
5412,223529,0
5413,223573,0
5414,223612,0
5415,223654,0
5416,223694,0
5417,223737,0
5418,223777,0
5419,223819,0
5420,223860,0
5421,223902,0
5422,223941,0
5423,223985,0
5424,224025,0
5425,224067,0
5426,224107,0
5427,224150,0
5428,224190,0
5429,224232,0
5430,224272,0
5431,224313,0
5432,224355,0
5433,224396,0
5434,224438,0
5435,224478,0
5436,224522,0
5437,224561,0
5438,224604,0
5439,224644,0
5440,224686,0
5441,224727,0
5442,224769,0
5443,224810,0
5444,224852,0
5445,224892,0
5446,224934,0
5447,224975,0
5448,225018,0
5449,225057,0
5450,225098,0
5451,225140,0
5452,225181,0
5453,225224,0
5454,225264,0
5455,225305,0
5456,225346,0
5457,225388,0
5458,225429,0
5459,225471,0
5460,225512,0
5461,225554,0
5462,225594,0
5463,225636,0
5464,225676,0
5465,225719,0
5466,225758,0
5467,225802,0
5468,225843,0
5469,225885,0
5470,225924,0
5471,225966,0
5472,226007,0
5473,226048,0
5474,226089,0
5475,226131,0
5476,226171,0
5477,226213,0
5478,226256,0
5479,226295,0
5480,226337,0
5481,226379,0
5482,226421,0
5483,226461,0
5484,226503,0
5485,226544,0
5486,226586,0
5487,226626,0
5488,226669,0
5489,226708,0
5490,226752,0
5491,226791,0
5492,226834,0
5493,226874,0
5494,226916,0
5495,226957,0
5496,226998,0
5497,227040,0
5498,227080,0
5499,227122,0
5500,227163,0
5501,227204,0
5502,227246,0
5503,227288,0
5504,227329,0
5505,227369,0
5506,227410,0
5507,227453,0
5508,227493,0
5509,227536,0
5510,227576,0
5511,227619,0
5512,227659,0
5513,227701,0
5514,227741,0
5515,227784,0
5516,227824,0
5517,227866,0
5518,227906,0
5519,227948,0
5520,227989,0
5521,228031,0
5522,228072,0
5523,228113,0
5524,228155,0
5525,228195,0
5526,228237,0
5527,228278,0
5528,228320,0
5529,228361,0
5530,228403,0
5531,228443,0
5532,228486,0
5533,228526,0
5534,228568,0
5535,228608,0
5536,228651,0
5537,228691,0
5538,228732,0
5539,228774,0
5540,228815,0
5541,228856,0
5542,228897,0
5543,228940,0
5544,228980,0
5545,229022,0
5546,229063,0
5547,229104,0
5548,229145,0
5549,229187,0
5550,229228,0
5551,229269,0
5552,229310,0
5553,229353,0
5554,229393,0
5555,229436,0
5556,229476,0
5557,229519,0
5558,229558,0
5559,229600,0
5560,229641,0
5561,229683,0
5562,229723,0
5563,229765,0
5564,229806,0
5565,229849,0
5566,229888,0
5567,229930,0
5568,229971,0
5569,230013,0
5570,230053,0
5571,230095,0
5572,230137,0
5573,230178,0
5574,230220,0
5575,230260,0
5576,230304,0
5577,230343,0
5578,230386,0
5579,230426,0
5580,230469,0
5581,230508,0
5582,230551,0
5583,230591,0
5584,230633,0
5585,230673,0
5586,230715,0
5587,230756,0
5588,230797,0
5589,230839,0
5590,230880,0
5591,230922,0
5592,230962,0
5593,231004,0
5594,231045,0
5595,231086,0
5596,231127,0
5597,231170,0
5598,231210,0
5599,231252,0
5600,231292,0
5601,231335,0
5602,231376,0
5603,231418,0
5604,231458,0
5605,231501,0
5606,231541,0
5607,231583,0
5608,231623,0
5609,231664,0
5610,231705,0
5611,231747,0
5612,231789,0
5613,231831,0
5614,231871,0
5615,231912,0
5616,231953,0
5617,231995,0
5618,232037,0
5619,232077,0
5620,232120,0
5621,232159,0
5622,232203,0
5623,232242,0
5624,232285,0
5625,232325,0
5626,232368,0
5627,232408,0
5628,232450,0
5629,232490,0
5630,232532,0
5631,232573,0
5632,232614,0
5633,232656,0
5634,232697,0
5635,232738,0
5636,232780,0
5637,232821,0
5638,232863,0
5639,232904,0
5640,232944,0
5641,232986,0
5642,233027,0
5643,233071,0
5644,233110,0
5645,233151,0
5646,233192,0
5647,233233,0
5648,233275,0
5649,233317,0
5650,233358,0
5651,233400,0
5652,233440,0
5653,233482,0
5654,233522,0
5655,233564,0
5656,233606,0
5657,233647,0
5658,233687,0
5659,233729,0
5660,233771,0
5661,233812,0
5662,233853,0
5663,233894,0
5664,233937,0
5665,233977,0
5666,234019,0
5667,234059,0
5668,234101,0
5669,234142,0
5670,234184,0
5671,234224,0
5672,234267,0
5673,234307,0
5674,234349,0
5675,234391,0
5676,234431,0
5677,234473,0
5678,234515,0
5679,234555,0
5680,234596,0
5681,234638,0
5682,234679,0
5683,234720,0
5684,234762,0
5685,234804,0
5686,234844,0
5687,234885,0
5688,234927,0
5689,234968,0
5690,235009,0
5691,235052,0
5692,235092,0
5693,235135,0
5694,235174,0
5695,235217,0
5696,235258,0
5697,235299,0
5698,235340,0
5699,235382,0
5700,235422,0
5701,235464,0
5702,235505,0
5703,235546,0
5704,235587,0
5705,235629,0
5706,235671,0
5707,235711,0
5708,235753,0
5709,235794,0
5710,235836,0
5711,235877,0
5712,235919,0
5713,235959,0
5714,236002,0
5715,236042,0
5716,236084,0
5717,236124,0
5718,236167,0
5719,236207,0
5720,236249,0
5721,236289,0
5722,236331,0
5723,236372,0
5724,236414,0
5725,236455,0
5726,236496,0
5727,236537,0
5728,236578,0
5729,236620,0
5730,236661,0
5731,236702,0
5732,236744,0
5733,236786,0
5734,236827,0
5735,236869,0
5736,236909,0
5737,236952,0
5738,236991,0
5739,237034,0
5740,237074,0
5741,237117,0
5742,237156,0
5743,237200,0
5744,237239,0
5745,237281,0
5746,237322,0
5747,237364,0
5748,237404,0
5749,237446,0
5750,237488,0
5751,237528,0
5752,237570,0
5753,237611,0
5754,237652,0
5755,237694,0
5756,237737,0
5757,237776,0
5758,237819,0
5759,237859,0
5760,237900,0
5761,237942,0
5762,237984,0
5763,238024,0
5764,238067,0
5765,238106,0
5766,238148,0
5767,238189,0
5768,238231,0
5769,238271,0
5770,238313,0
5771,238354,0
5772,238396,0
5773,238437,0
5774,238477,0
5775,238520,0
5776,238561,0
5777,238602,0
5778,238644,0
5779,238685,0
5780,238726,0
5781,238768,0
5782,238809,0
5783,238851,0
5784,238891,0
5785,238934,0
5786,238974,0
5787,239017,0
5788,239056,0
5789,239098,0
5790,239139,0
5791,239181,0
5792,239222,0
5793,239263,0
5794,239304,0
5795,239346,0
5796,239386,0
5797,239428,0
5798,239469,0
5799,239510,0
5800,239553,0
5801,239593,0
5802,239636,0
5803,239676,0
5804,239719,0
5805,239758,0
5806,239801,0
5807,239841,0
5808,239884,0
5809,239923,0
5810,239966,0
5811,240006,0
5812,240049,0
5813,240088,0
5814,240130,0
5815,240171,0
5816,240213,0
5817,240253,0
5818,240295,0
5819,240337,0
5820,240378,0
5821,240419,0
5822,240460,0
5823,240502,0
5824,240543,0
5825,240584,0
5826,240625,0
5827,240668,0
5828,240708,0
5829,240752,0
5830,240791,0
5831,240833,0
5832,240874,0
5833,240916,0
5834,240956,0
5835,240998,0
5836,241039,0
5837,241081,0
5838,241121,0
5839,241163,0
5840,241203,0
5841,241245,0
5842,241286,0
5843,241328,0
5844,241369,0
5845,241410,0
5846,241452,0
5847,241492,0
5848,241535,0
5849,241575,0
5850,241617,0
5851,241658,0
5852,241701,0
5853,241740,0
5854,241785,0
5855,241824,0
5856,241867,0
5857,241906,0
5858,241948,0
5859,241988,0
5860,242030,0
5861,242071,0
5862,242113,0
5863,242154,0
5864,242195,0
5865,242238,0
5866,242277,0
5867,242319,0
5868,242360,0
5869,242402,0
5870,242442,0
5871,242485,0
5872,242526,0
5873,242567,0
5874,242608,0
5875,242650,0
5876,242691,0
5877,242733,0
5878,242773,0
5879,242815,0
5880,242856,0
5881,242898,0
5882,242939,0
5883,242979,0
5884,243021,0
5885,243062,0
5886,243103,0
5887,243145,0
5888,243186,0
5889,243227,0
5890,243269,0
5891,243310,0
5892,243351,0
5893,243392,0
5894,243434,0
5895,243475,0
5896,243517,0
5897,243557,0
5898,243601,0
5899,243640,0
5900,243682,0
5901,243723,0
5902,243766,0
5903,243806,0
5904,243847,0
5905,243888,0
5906,243929,0
5907,243970,0
5908,244012,0
5909,244053,0
5910,244094,0
5911,244136,0
5912,244177,0
5913,244219,0
5914,244259,0
5915,244301,0
5916,244342,0
5917,244384,0
5918,244425,0
5919,244467,0
5920,244507,0
5921,244550,0
5922,244589,0
5923,244632,0
5924,244672,0
5925,244715,0
5926,244755,0
5927,244796,0
5928,244838,0
5929,244879,0
5930,244920,0
5931,244961,0
5932,245003,0
5933,245044,0
5934,245086,0
5935,245126,0
5936,245168,0
5937,245210,0
5938,245251,0
5939,245292,0
5940,245334,0
5941,245375,0
5942,245417,0
5943,245458,0
5944,245500,0
5945,245540,0
5946,245582,0
5947,245622,0
5948,245664,0
5949,245705,0
5950,245747,0
5951,245787,0
5952,245830,0
5953,245870,0
5954,245911,0
5955,245953,0
5956,245994,0
5957,246035,0
5958,246077,0
5959,246118,0
5960,246159,0
5961,246201,0
5962,246242,0
5963,246284,0
5964,246324,0
5965,246367,0
5966,246407,0
5967,246451,0
5968,246491,0
5969,246532,0
5970,246574,0
5971,246615,0
5972,246655,0
5973,246697,0
5974,246737,0
5975,246779,0
5976,246820,0
5977,246861,0
5978,246904,0
5979,246944,0
5980,246986,0
5981,247027,0
5982,247069,0
5983,247109,0
5984,247152,0
5985,247192,0
5986,247234,0
5987,247274,0
5988,247316,0
5989,247357,0
5990,247400,0
5991,247441,0
5992,247482,0
5993,247522,0
5994,247565,0
5995,247605,0
5996,247645,0
5997,247687,0
5998,247729,0
5999,247770,0
6000,247811,0
6001,247852,0
6002,247894,0
6003,247935,0
6004,247977,0
6005,248019,0
6006,248058,0
6007,248101,0
6008,248142,0
6009,248184,0
6010,248224,0
6011,248266,0
6012,248306,0
6013,248349,0
6014,248389,0
6015,248432,0
6016,248472,0
6017,248514,0
6018,248554,0
6019,248595,0
6020,248636,0
6021,248678,0
6022,248720,0
6023,248761,0
6024,248801,0
6025,248843,0
6026,248885,0
6027,248926,0
6028,248968,0
6029,249008,0
6030,249051,0
6031,249091,0
6032,249133,0
6033,249174,0
6034,249216,0
6035,249256,0
6036,249298,0
6037,249339,0
6038,249381,0
6039,249421,0
6040,249464,0
6041,249505,0
6042,249546,0
6043,249587,0
6044,249628,0
6045,249669,0
6046,249710,0
6047,249751,0
6048,249793,0
6049,249835,0
6050,249875,0
6051,249918,0
6052,249958,0
6053,250000,0
6054,250041,0
6055,250083,0
6056,250124,0
6057,250166,0
6058,250206,0
6059,250250,0
6060,250289,0
6061,250332,0
6062,250371,0
6063,250414,0
6064,250455,0
6065,250496,0
6066,250537,0
6067,250578,0
6068,250619,0
6069,250660,0
6070,250701,0
6071,250743,0
6072,250785,0
6073,250826,0
6074,250867,0
6075,250908,0
6076,250950,0
6077,250990,0
6078,251033,0
6079,251073,0
6080,251116,0
6081,251156,0
6082,251198,0
6083,251239,0
6084,251281,0
6085,251321,0
6086,251363,0
6087,251404,0
6088,251445,0
6089,251486,0
6090,251527,0
6091,251568,0
6092,251611,0
6093,251652,0
6094,251693,0
6095,251735,0
6096,251776,0
6097,251817,0
6098,251858,0
6099,251900,0
6100,251941,0
6101,251983,0
6102,252023,0
6103,252066,0
6104,252106,0
6105,252148,0
6106,252188,0
6107,252231,0
6108,252271,0
6109,252313,0
6110,252354,0
6111,252395,0
6112,252436,0
6113,252478,0
6114,252519,0
6115,252560,0
6116,252602,0
6117,252642,0
6118,252684,0
6119,252725,0
6120,252767,0
6121,252808,0
6122,252850,0
6123,252891,0
6124,252933,0
6125,252973,0
6126,253015,0
6127,253055,0
6128,253099,0
6129,253138,0
6130,253182,0
6131,253221,0
6132,253262,0
6133,253303,0
6134,253345,0
6135,253386,0
6136,253427,0
6137,253468,0
6138,253510,0
6139,253552,0
6140,253593,0
6141,253634,0
6142,253675,0
6143,253718,0
6144,253757,0
6145,253800,0
6146,253840,0
6147,253882,0
6148,253923,0
6149,253965,0
6150,254005,0
6151,254047,0
6152,254088,0
6153,254130,0
6154,254171,0
6155,254212,0
6156,254253,0
6157,254295,0
6158,254336,0
6159,254377,0
6160,254418,0
6161,254459,0
6162,254501,0
6163,254542,0
6164,254584,0
6165,254624,0
6166,254667,0
6167,254707,0
6168,254750,0
6169,254790,0
6170,254832,0
6171,254873,0
6172,254915,0
6173,254955,0
6174,254998,0
6175,255038,0
6176,255081,0
6177,255120,0
6178,255162,0
6179,255203,0
6180,255245,0
6181,255286,0
6182,255327,0
6183,255368,0
6184,255409,0
6185,255452,0
6186,255492,0
6187,255535,0
6188,255574,0
6189,255617,0
6190,255657,0
6191,255700,0
6192,255740,0
6193,255782,0
6194,255822,0
6195,255865,0
6196,255904,0
6197,255947,0
6198,255988,0
6199,256030,0
6200,256071,0
6201,256112,0
6202,256152,0
6203,256194,0
6204,256235,0
6205,256277,0
6206,256318,0
6207,256360,0
6208,256400,0
6209,256442,0
6210,256484,0
6211,256525,0
6212,256566,0
6213,256607,0
6214,256649,0
6215,256689,0
6216,256733,0
6217,256772,0
6218,256815,0
6219,256855,0
6220,256898,0
6221,256938,0
6222,256980,0
6223,257020,0
6224,257062,0
6225,257103,0
6226,257145,0
6227,257185,0
6228,257227,0
6229,257268,0
6230,257310,0
6231,257350,0
6232,257392,0
6233,257434,0
6234,257474,0
6235,257516,0
6236,257557,0
6237,257599,0
6238,257640,0
6239,257683,0
6240,257722,0
6241,257765,0
6242,257805,0
6243,257848,0
6244,257887,0
6245,257929,0
6246,257970,0
6247,258012,0
6248,258052,0
6249,258094,0
6250,258135,0
6251,258176,0
6252,258218,0
6253,258259,0
6254,258301,0
6255,258341,0
6256,258383,0
6257,258424,0
6258,258466,0
6259,258507,0
6260,258548,0
6261,258589,0
6262,258633,0
6263,258672,0
6264,258714,0
6265,258754,0
6266,258797,0
6267,258837,0
6268,258879,0
6269,258920,0
6270,258960,0
6271,259002,0
6272,259044,0
6273,259085,0
6274,259127,0
6275,259167,0
6276,259209,0
6277,259250,0
6278,259291,0
6279,259332,0
6280,259374,0
6281,259416,0
6282,259456,0
6283,259499,0
6284,259539,0
6285,259582,0
6286,259622,0
6287,259664,0
6288,259704,0
6289,259747,0
6290,259787,0
6291,259829,0
6292,259869,0
6293,259911,0
6294,259952,0
6295,259994,0
6296,260035,0
6297,260076,0
6298,260117,0
6299,260158,0
6300,260200,0
6301,260240,0
6302,260282,0
6303,260323,0
6304,260365,0
6305,260407,0
6306,260449,0
6307,260489,0
6308,260531,0
6309,260571,0
6310,260614,0
6311,260654,0
6312,260696,0
6313,260736,0
6314,260779,0
6315,260819,0
6316,260860,0
6317,260902,0
6318,260943,0
6319,260984,0
6320,261026,0
6321,261066,0
6322,261107,0
6323,261150,0
6324,261191,0
6325,261232,0
6326,261273,0
6327,261317,0
6328,261356,0
6329,261398,0
6330,261439,0
6331,261481,0
6332,261521,0
6333,261564,0
6334,261604,0
6335,261646,0
6336,261686,0
6337,261729,0
6338,261769,0
6339,261810,0
6340,261851,0
6341,261893,0
6342,261935,0
6343,261976,0
6344,262017,0
6345,262058,0
6346,262099,0
6347,262141,0
6348,262183,0
6349,262223,0
6350,262265,0
6351,262306,0
6352,262348,0
6353,262388,0
6354,262431,0
6355,262470,0
6356,262513,0
6357,262553,0
6358,262596,0
6359,262636,0
6360,262678,0
6361,262719,0
6362,262760,0
6363,262801,0
6364,262843,0
6365,262885,0
6366,262925,0
6367,262966,0
6368,263008,0
6369,263050,0
6370,263091,0
6371,263132,0
6372,263173,0
6373,263215,0
6374,263255,0
6375,263298,0
6376,263338,0
6377,263381,0
6378,263421,0
6379,263464,0
6380,263504,0
6381,263546,0
6382,263585,0
6383,263627,0
6384,263669,0
6385,263710,0
6386,263751,0
6387,263794,0
6388,263834,0
6389,263875,0
6390,263916,0
6391,263958,0
6392,264000,0
6393,264040,0
6394,264083,0
6395,264123,0
6396,264165,0
6397,264205,0
6398,264248,0
6399,264288,0
6400,264331,0
6401,264371,0
6402,264413,0
6403,264453,0
6404,264496,0
6405,264536,0
6406,264578,0
6407,264618,0
6408,264660,0
6409,264701,0
6410,264743,0
6411,264783,0
6412,264825,0
6413,264866,0
6414,264907,0
6415,264949,0
6416,264990,0
6417,265033,0
6418,265073,0
6419,265115,0
6420,265156,0
6421,265198,0
6422,265238,0
6423,265280,0
6424,265321,0
6425,265362,0
6426,265403,0
6427,265445,0
6428,265486,0
6429,265528,0
6430,265569,0
6431,265610,0
6432,265650,0
6433,265692,0
6434,265733,0
6435,265774,0
6436,265817,0
6437,265857,0
6438,265898,0
6439,265940,0
6440,265982,0
6441,266022,0
6442,266065,0
6443,266105,0
6444,266148,0
6445,266187,0
6446,266229,0
6447,266270,0
6448,266312,0
6449,266352,0
6450,266395,0
6451,266436,0
6452,266478,0
6453,266518,0
6454,266559,0
6455,266601,0
6456,266643,0
6457,266684,0
6458,266724,0
6459,266766,0
6460,266807,0
6461,266850,0
6462,266890,0
6463,266931,0
6464,266972,0
6465,267015,0
6466,267054,0
6467,267097,0
6468,267137,0
6469,267180,0
6470,267220,0
6471,267263,0
6472,267303,0
6473,267344,0
6474,267385,0
6475,267426,0
6476,267468,0
6477,267509,0
6478,267552,0
6479,267592,0
6480,267633,0
6481,267675,0
6482,267716,0
6483,267757,0
6484,267798,0
6485,267839,0
6486,267882,0
6487,267921,0
6488,267965,0
6489,268004,0
6490,268047,0
6491,268087,0
6492,268130,0
6493,268170,0
6494,268213,0
6495,268252,0
6496,268294,0
6497,268334,0
6498,268377,0
6499,268417,0
6500,268460,0
6501,268500,0
6502,268542,0
6503,268583,0
6504,268624,0
6505,268666,0
6506,268707,0
6507,268748,0
6508,268789,0
6509,268831,0
6510,268872,0
6511,268915,0
6512,268954,0
6513,268997,0
6514,269036,0
6515,269080,0
6516,269120,0
6517,269162,0
6518,269203,0
6519,269244,0
6520,269285,0
6521,269367,0
6522,269409,0
6523,269451,0
6524,269492,0
6525,269532,0
6526,269574,0
6527,269616,0
6528,269656,0
6529,269699,0
6530,269739,0
6531,269781,0
6532,269822,0
6533,269864,0
6534,269905,0
6535,269947,0
6536,269987,0
6537,270029,0
6538,270070,0
6539,270112,0
6540,270152,0
6541,270194,0
6542,270235,0
6543,270276,0
6544,270317,0
6545,270359,0
6546,270400,0
6547,270442,0
6548,270482,0
6549,270523,0
6550,270565,0
6551,270607,0
6552,270649,0
6553,270689,0
6554,270731,0
6555,270772,0
6556,270813,0
6557,270855,0
6558,270896,0
6559,270936,0
6560,270980,0
6561,271019,0
6562,271061,0
6563,271102,0
6564,271144,0
6565,271184,0
6566,271226,0
6567,271267,0
6568,271309,0
6569,271350,0
6570,271391,0
6571,271432,0
6572,271473,0
6573,271515,0
6574,271556,0
6575,271598,0
6576,271638,0
6577,271680,0
6578,271721,0
6579,271763,0
6580,271804,0
6581,271847,0
6582,271887,0
6583,271929,0
6584,271969,0
6585,272012,0
6586,272051,0
6587,272093,0
6588,272134,0
6589,272176,0
6590,272217,0
6591,272258,0
6592,272299,0
6593,272341,0
6594,272381,0
6595,272423,0
6596,272465,0
6597,272506,0
6598,272547,0
6599,272589,0
6600,272630,0
6601,272671,0
6602,272714,0
6603,272754,0
6604,272796,0
6605,272836,0
6606,272879,0
6607,272919,0
6608,272961,0
6609,273001,0
6610,273044,0
6611,273083,0
6612,273125,0
6613,273167,0
6614,273208,0
6615,273248,0
6616,273291,0
6617,273331,0
6618,273373,0
6619,273417,0
6620,273455,0
6621,273497,0
6622,273538,0
6623,273580,0
6624,273621,0
6625,273663,0
6626,273703,0
6627,273746,0
6628,273786,0
6629,273829,0
6630,273868,0
6631,273911,0
6632,273951,0
6633,273993,0
6634,274034,0
6635,274076,0
6636,274117,0
6637,274157,0
6638,274198,0
6639,274240,0
6640,274281,0
6641,274323,0
6642,274365,0
6643,274405,0
6644,274447,0
6645,274488,0
6646,274530,0
6647,274570,0
6648,274613,0
6649,274654,0
6650,274696,0
6651,274737,0
6652,274778,0
6653,274818,0
6654,274861,0
6655,274901,0
6656,274942,0
6657,274984,0
6658,275026,0
6659,275066,0
6660,275108,0
6661,275148,0
6662,275191,0
6663,275232,0
6664,275273,0
6665,275314,0
6666,275356,0
6667,275397,0
6668,275438,0
6669,275480,0
6670,275520,0
6671,275563,0
6672,275603,0
6673,275646,0
6674,275685,0
6675,275728,0
6676,275769,0
6677,275812,0
6678,275851,0
6679,275892,0
6680,275934,0
6681,275975,0
6682,276016,0
6683,276057,0
6684,276099,0
6685,276140,0
6686,276182,0
6687,276222,0
6688,276264,0
6689,276305,0
6690,276348,0
6691,276387,0
6692,276429,0
6693,276470,0
6694,276512,0
6695,276553,0
6696,276596,0
6697,276636,0
6698,276678,0
6699,276718,0
6700,276761,0
6701,276801,0
6702,276842,0
6703,276883,0
6704,276924,0
6705,276966,0
6706,277007,0
6707,277049,0
6708,277089,0
6709,277131,0
6710,277173,0
6711,277214,0
6712,277254,0
6713,277297,0
6714,277337,0
6715,277379,0
6716,277421,0
6717,277462,0
6718,277502,0
6719,277545,0
6720,277585,0
6721,277628,0
6722,277667,0
6723,277710,0
6724,277750,0
6725,277793,0
6726,277833,0
6727,277875,0
6728,277916,0
6729,277958,0
6730,277998,0
6731,278039,0
6732,278082,0
6733,278121,0
6734,278164,0
6735,278204,0
6736,278247,0
6737,278287,0
6738,278332,0
6739,278369,0
6740,278412,0
6741,278452,0
6742,278495,0
6743,278535,0
6744,278577,0
6745,278618,0
6746,278660,0
6747,278700,0
6748,278742,0
6749,278783,0
6750,278825,0
6751,278865,0
6752,278907,0
6753,278948,0
6754,278989,0
6755,279031,0
6756,279073,0
6757,279115,0
6758,279155,0
6759,279196,0
6760,279238,0
6761,279279,0
6762,279321,0
6763,279363,0
6764,279403,0
6765,279444,0
6766,279486,0
6767,279527,0
6768,279568,0
6769,279609,0
6770,279650,0
6771,279691,0
6772,279732,0
6773,279774,0
6774,279815,0
6775,279856,0
6776,279897,0
6777,279939,0
6778,279980,0
6779,280022,0
6780,280064,0
6781,280104,0
6782,280146,0
6783,280187,0
6784,280229,0
6785,280270,0
6786,280312,0
6787,280352,0
6788,280395,0
6789,280435,0
6790,280477,0
6791,280517,0
6792,280559,0
6793,280599,0
6794,280642,0
6795,280682,0
6796,280723,0
6797,280765,0
6798,280806,0
6799,280848,0
6800,280889,0
6801,280930,0
6802,280972,0
6803,281014,0
6804,281054,0
6805,281096,0
6806,281137,0
6807,281179,0
6808,281219,0
6809,281262,0
6810,281302,0
6811,281344,0
6812,281384,0
6813,281427,0
6814,281466,0
6815,281509,0
6816,281550,0
6817,281591,0
6818,281632,0
6819,281674,0
6820,281715,0
6821,281756,0
6822,281798,0
6823,281838,0
6824,281880,0
6825,281921,0
6826,281963,0
6827,282004,0
6828,282046,0
6829,282087,0
6830,282129,0
6831,282169,0
6832,282211,0
6833,282252,0
6834,282294,0
6835,282334,0
6836,282378,0
6837,282417,0
6838,282458,0
6839,282500,0
6840,282541,0
6841,282582,0
6842,282624,0
6843,282665,0
6844,282705,0
6845,282749,0
6846,282788,0
6847,282831,0
6848,282871,0
6849,282914,0
6850,282954,0
6851,282996,0
6852,283036,0
6853,283079,0
6854,283119,0
6855,283161,0
6856,283201,0
6857,283244,0
6858,283284,0
6859,283326,0
6860,283366,0
6861,283409,0
6862,283450,0
6863,283491,0
6864,283532,0
6865,283573,0
6866,283615,0
6867,283655,0
6868,283697,0
6869,283738,0
6870,283780,0
6871,283821,0
6872,283863,0
6873,283903,0
6874,283946,0
6875,283986,0
6876,284028,0
6877,284069,0
6878,284111,0
6879,284152,0
6880,284194,0
6881,284234,0
6882,284276,0
6883,284316,0
6884,284358,0
6885,284400,0
6886,284441,0
6887,284481,0
6888,284523,0
6889,284564,0
6890,284606,0
6891,284647,0
6892,284688,0
6893,284730,0
6894,284771,0
6895,284813,0
6896,284853,0
6897,284896,0
6898,284936,0
6899,284978,0
6900,285018,0
6901,285061,0
6902,285101,0
6903,285144,0
6904,285183,0
6905,285226,0
6906,285266,0
6907,285309,0
6908,285349,0
6909,285390,0
6910,285432,0
6911,285473,0
6912,285515,0
6913,285556,0
6914,285596,0
6915,285637,0
6916,285680,0
6917,285720,0
6918,285763,0
6919,285803,0
6920,285846,0
6921,285885,0
6922,285928,0
6923,285969,0
6924,286011,0
6925,286051,0
6926,286094,0
6927,286133,0
6928,286176,0
6929,286216,0
6930,286257,0
6931,286299,0
6932,286340,0
6933,286381,0
6934,286423,0
6935,286463,0
6936,286506,0
6937,286546,0
6938,286587,0
6939,286630,0
6940,286671,0
6941,286713,0
6942,286753,0
6943,286795,0
6944,286835,0
6945,286877,0
6946,286918,0
6947,286960,0
6948,287001,0
6949,287043,0
6950,287083,0
6951,287125,0
6952,287165,0
6953,287208,0
6954,287249,0
6955,287290,0
6956,287331,0
6957,287372,0
6958,287413,0
6959,287455,0
6960,287497,0
6961,287538,0
6962,287580,0
6963,287620,0
6964,287662,0
6965,287702,0
6966,287745,0
6967,287785,0
6968,287829,0
6969,287868,0
6970,287910,0
6971,287950,0
6972,287993,0
6973,288033,0
6974,288075,0
6975,288115,0
6976,288158,0
6977,288199,0
6978,288239,0
6979,288281,0
6980,288322,0
6981,288363,0
6982,288404,0
6983,288446,0
6984,288487,0
6985,288529,0
6986,288569,0
6987,288612,0
6988,288652,0
6989,288695,0
6990,288735,0
6991,288777,0
6992,288817,0
6993,288860,0
6994,288901,0
6995,288942,0
6996,288983,0
6997,289025,0
6998,289065,0
6999,289107,0
7000,289147,0
7001,289190,0
7002,289231,0
7003,289272,0
7004,289313,0
7005,289354,0
7006,289397,0
7007,289437,0
7008,289479,0
7009,289520,0
7010,289562,0
7011,289603,0
7012,289644,0
7013,289684,0
7014,289728,0
7015,289767,0
7016,289810,0
7017,289850,0
7018,289893,0
7019,289933,0
7020,289975,0
7021,290015,0
7022,290057,0
7023,290099,0
7024,290139,0
7025,290180,0
7026,290222,0
7027,290264,0
7028,290305,0
7029,290346,0
7030,290387,0
7031,290429,0
7032,290469,0
7033,290511,0
7034,290552,0
7035,290594,0
7036,290635,0
7037,290677,0
7038,290717,0
7039,290760,0
7040,290800,0
7041,290842,0
7042,290882,0
7043,290924,0
7044,290965,0
7045,291006,0
7046,291048,0
7047,291088,0
7048,291130,0
7049,291171,0
7050,291213,0
7051,291255,0
7052,291296,0
7053,291336,0
7054,291378,0
7055,291420,0
7056,291463,0
7057,291502,0
7058,291544,0
7059,291584,0
7060,291627,0
7061,291667,0
7062,291709,0
7063,291750,0
7064,291792,0
7065,291832,0
7066,291874,0
7067,291915,0
7068,291956,0
7069,291998,0
7070,292038,0
7071,292080,0
7072,292121,0
7073,292163,0
7074,292204,0
7075,292245,0
7076,292286,0
7077,292329,0
7078,292369,0
7079,292411,0
7080,292452,0
7081,292495,0
7082,292534,0
7083,292577,0
7084,292617,0
7085,292659,0
7086,292701,0
7087,292742,0
7088,292782,0
7089,292824,0
7090,292865,0
7091,292906,0
7092,292947,0
7093,292989,0
7094,293029,0
7095,293071,0
7096,293113,0
7097,293153,0
7098,293196,0
7099,293236,0
7100,293278,0
7101,293319,0
7102,293361,0
7103,293401,0
7104,293443,0
7105,293484,0
7106,293526,0
7107,293566,0
7108,293610,0
7109,293649,0
7110,293691,0
7111,293732,0
7112,293773,0
