Frame Number,Time Stamp (ms),Buffer Index
3619,149518,0
3620,149559,0
3621,149600,0
3622,149642,0
3623,149683,0
3624,149724,0
3625,149766,0
3626,149806,0
3627,149850,0
3628,149889,0
3629,149933,0
3630,149971,0
3631,150015,0
3632,150054,0
3633,150097,0
3634,150138,0
3635,150178,0
3636,150220,0
3637,150261,0
3638,150302,0
3639,150343,0
3640,150385,0
3641,150426,0
3642,150468,0
3643,150508,0
3644,150550,0
3645,150591,0
3646,150633,0
3647,150674,0
3648,150716,0
3649,150757,0
3650,150798,0
3651,150839,0
3652,150881,0
3653,150922,0
3654,150963,0
3655,151004,0
3656,151046,0
3657,151086,0
3658,151128,0
3659,151169,0
3660,151211,0
3661,151252,0
3662,151293,0
3663,151334,0
3664,151377,0
3665,151417,0
3666,151459,0
3667,151500,0
3668,151541,0
3669,151583,0
3670,151623,0
3671,151666,0
3672,151707,0
3673,151749,0
3674,151789,0
3675,151831,0
3676,151871,0
3677,151914,0
3678,151954,0
3679,151998,0
3680,152037,0
3681,152078,0
3682,152119,0
3683,152160,0
3684,152202,0
3685,152242,0
3686,152285,0
3687,152325,0
3688,152367,0
3689,152408,0
3690,152450,0
3691,152491,0
3692,152534,0
3693,152574,0
3694,152617,0
3695,152656,0
3696,152699,0
3697,152739,0
3698,152781,0
3699,152821,0
3700,152864,0
3701,152904,0
3702,152946,0
3703,152987,0
3704,153028,0
3705,153069,0
3706,153110,0
3707,153152,0
3708,153193,0
3709,153235,0
3710,153276,0
3711,153317,0
3712,153358,0
3713,153400,0
3714,153441,0
3715,153482,0
3716,153523,0
3717,153566,0
3718,153606,0
3719,153648,0
3720,153689,0
3721,153731,0
3722,153771,0
3723,153813,0
3724,153854,0
3725,153897,0
3726,153936,0
3727,153978,0
3728,154019,0
3729,154060,0
3730,154101,0
3731,154143,0
3732,154185,0
3733,154225,0
3734,154267,0
3735,154308,0
3736,154350,0
3737,154391,0
3738,154433,0
3739,154474,0
3740,154515,0
3741,154556,0
3742,154599,0
3743,154638,0
3744,154681,0
3745,154721,0
3746,154763,0
3747,154803,0
3748,154845,0
3749,154886,0
3750,154927,0
3751,154968,0
3752,155009,0
3753,155051,0
3754,155092,0
3755,155134,0
3756,155175,0
3757,155216,0
3758,155258,0
3759,155299,0
3760,155341,0
3761,155382,0
3762,155423,0
3763,155465,0
3764,155505,0
3765,155548,0
3766,155587,0
3767,155630,0
3768,155671,0
3769,155713,0
3770,155753,0
3771,155795,0
3772,155836,0
3773,155877,0
3774,155918,0
3775,155959,0
3776,156000,0
3777,156042,0
3778,156084,0
3779,156125,0
3780,156166,0
3781,156207,0
3782,156249,0
3783,156290,0
3784,156332,0
3785,156373,0
3786,156414,0
3787,156455,0
3788,156499,0
3789,156538,0
3790,156581,0
3791,156620,0
3792,156662,0
3793,156702,0
3794,156746,0
3795,156787,0
3796,156827,0
3797,156868,0
3798,156909,0
3799,156950,0
3800,156992,0
3801,157034,0
3802,157075,0
3803,157116,0
3804,157157,0
3805,157199,0
3806,157240,0
3807,157282,0
3808,157322,0
3809,157365,0
3810,157405,0
3811,157447,0
3812,157487,0
3813,157530,0
3814,157570,0
3815,157612,0
3816,157653,0
3817,157694,0
3818,157735,0
3819,157777,0
3820,157818,0
3821,157860,0
3822,157900,0
3823,157942,0
3824,157983,0
3825,158024,0
3826,158067,0
3827,158107,0
3828,158148,0
3829,158190,0
3830,158232,0
3831,158272,0
3832,158315,0
3833,158354,0
3834,158397,0
3835,158437,0
3836,158480,0
3837,158520,0
3838,158561,0
3839,158602,0
3840,158644,0
3841,158685,0
3842,158726,0
3843,158767,0
3844,158809,0
3845,158850,0
3846,158892,0
3847,158933,0
3848,158974,0
3849,159016,0
3850,159057,0
3851,159099,0
3852,159139,0
3853,159182,0
3854,159222,0
3855,159265,0
3856,159304,0
3857,159347,0
3858,159388,0
3859,159429,0
3860,159470,0
3861,159513,0
3862,159552,0
3863,159594,0
3864,159635,0
3865,159677,0
3866,159718,0
3867,159758,0
3868,159800,0
3869,159842,0
3870,159883,0
3871,159924,0
3872,159966,0
3873,160006,0
3874,160049,0
3875,160090,0
3876,160132,0
3877,160172,0
3878,160214,0
3879,160254,0
3880,160297,0
3881,160338,0
3882,160380,0
3883,160420,0
3884,160461,0
3885,160501,0
3886,160543,0
3887,160584,0
3888,160627,0
3889,160667,0
3890,160709,0
3891,160749,0
3892,160791,0
3893,160832,0
3894,160874,0
3895,160915,0
3896,160957,0
3897,160999,0
3898,161039,0
3899,161081,0
3900,161121,0
3901,161165,0
3902,161204,0
3903,161247,0
3904,161287,0
3905,161329,0
3906,161369,0
3907,161412,0
3908,161451,0
3909,161494,0
3910,161534,0
3911,161576,0
3912,161617,0
3913,161658,0
3914,161699,0
3915,161741,0
3916,161783,0
3917,161823,0
3918,161866,0
3919,161905,0
3920,161949,0
3921,161988,0
3922,162031,0
3923,162072,0
3924,162114,0
3925,162154,0
3926,162197,0
3927,162237,0
3928,162279,0
3929,162319,0
3930,162361,0
3931,162402,0
3932,162444,0
3933,162485,0
3934,162526,0
3935,162566,0
3936,162608,0
3937,162649,0
3938,162691,0
3939,162733,0
3940,162774,0
3941,162815,0
3942,162856,0
3943,162898,0
3944,162939,0
3945,162981,0
3946,163021,0
3947,163063,0
3948,163104,0
3949,163146,0
3950,163186,0
3951,163229,0
3952,163269,0
3953,163310,0
3954,163351,0
3955,163394,0
3956,163434,0
3957,163475,0
3958,163517,0
3959,163557,0
3960,163600,0
3961,163641,0
3962,163683,0
3963,163724,0
3964,163766,0
3965,163805,0
3966,163848,0
3967,163888,0
3968,163931,0
3969,163971,0
3970,164014,0
3971,164054,0
3972,164096,0
3973,164137,0
3974,164179,0
3975,164218,0
3976,164260,0
3977,164302,0
3978,164342,0
3979,164384,0
3980,164426,0
3981,164467,0
3982,164508,0
3983,164550,0
3984,164590,0
3985,164632,0
3986,164673,0
3987,164714,0
3988,164756,0
3989,164798,0
3990,164838,0
3991,164882,0
3992,164921,0
3993,164963,0
3994,165004,0
3995,165046,0
3996,165085,0
3997,165128,0
3998,165168,0
3999,165210,0
4000,165251,0
4001,165292,0
4002,165334,0
4003,165377,0
4004,165416,0
4005,165458,0
4006,165500,0
4007,165541,0
4008,165581,0
4009,165623,0
4010,165664,0
4011,165705,0
4012,165747,0
4013,165788,0
4014,165831,0
4015,165870,0
4016,165914,0
4017,165953,0
4018,165995,0
4019,166035,0
4020,166079,0
4021,166118,0
4022,166159,0
4023,166201,0
4024,166242,0
4025,166283,0
4026,166325,0
4027,166367,0
4028,166407,0
4029,166450,0
4030,166490,0
4031,166531,0
4032,166573,0
4033,166615,0
4034,166655,0
4035,166698,0
4036,166738,0
4037,166780,0
4038,166821,0
4039,166863,0
4040,166903,0
4041,166946,0
4042,166985,0
4043,167028,0
4044,167068,0
4045,167110,0
4046,167151,0
4047,167192,0
4048,167233,0
4049,167275,0
4050,167316,0
4051,167357,0
4052,167399,0
4053,167440,0
4054,167482,0
4055,167522,0
4056,167565,0
4057,167605,0
4058,167647,0
4059,167687,0
4060,167731,0
4061,167770,0
4062,167813,0
4063,167853,0
4064,167895,0
4065,167936,0
4066,167977,0
4067,168018,0
4068,168060,0
4069,168101,0
4070,168142,0
4071,168183,0
4072,168224,0
4073,168266,0
4074,168307,0
4075,168349,0
4076,168389,0
4077,168432,0
4078,168472,0
4079,168515,0
4080,168555,0
4081,168598,0
4082,168637,0
4083,168680,0
4084,168720,0
4085,168763,0
4086,168803,0
4087,168845,0
4088,168885,0
4089,168927,0
4090,168968,0
4091,169009,0
4092,169051,0
4093,169092,0
4094,169134,0
4095,169174,0
4096,169215,0
4097,169257,0
4098,169298,0
4099,169339,0
4100,169382,0
4101,169422,0
4102,169464,0
4103,169506,0
4104,169546,0
4105,169587,0
4106,169629,0
4107,169670,0
4108,169713,0
4109,169752,0
4110,169795,0
4111,169835,0
4112,169876,0
4113,169917,0
4114,169959,0
4115,170001,0
4116,170042,0
4117,170082,0
4118,170123,0
4119,170166,0
4120,170207,0
4121,170247,0
4122,170290,0
4123,170332,0
4124,170372,0
4125,170413,0
4126,170454,0
4127,170498,0
4128,170537,0
4129,170580,0
4130,170620,0
4131,170662,0
4132,170702,0
4133,170746,0
4134,170784,0
4135,170826,0
4136,170867,0
4137,170909,0
4138,170950,0
4139,170991,0
4140,171033,0
4141,171074,0
4142,171116,0
4143,171156,0
4144,171198,0
4145,171239,0
4146,171281,0
4147,171321,0
4148,171363,0
4149,171404,0
4150,171446,0
4151,171486,0
4152,171531,0
4153,171570,0
4154,171612,0
4155,171652,0
4156,171694,0
4157,171735,0
4158,171776,0
4159,171817,0
4160,171859,0
4161,171900,0
4162,171941,0
4163,171983,0
4164,172024,0
4165,172066,0
4166,172106,0
4167,172147,0
4168,172189,0
4169,172230,0
4170,172272,0
4171,172313,0
4172,172354,0
4173,172397,0
4174,172437,0
4175,172480,0
4176,172519,0
4177,172562,0
4178,172602,0
4179,172645,0
4180,172684,0
4181,172727,0
4182,172767,0
4183,172808,0
4184,172850,0
4185,172890,0
4186,172932,0
4187,172973,0
4188,173015,0
4189,173056,0
4190,173098,0
4191,173139,0
4192,173181,0
4193,173221,0
4194,173264,0
4195,173304,0
4196,173346,0
4197,173387,0
4198,173429,0
4199,173469,0
4200,173511,0
4201,173552,0
4202,173594,0
4203,173634,0
4204,173676,0
4205,173716,0
4206,173759,0
4207,173800,0
4208,173840,0
4209,173882,0
4210,173923,0
4211,173965,0
4212,174005,0
4213,174048,0
4214,174089,0
4215,174130,0
4216,174171,0
4217,174213,0
4218,174253,0
4219,174296,0
4220,174337,0
4221,174379,0
4222,174419,0
4223,174462,0
4224,174501,0
4225,174544,0
4226,174585,0
4227,174626,0
4228,174667,0
4229,174709,0
4230,174749,0
4231,174790,0
4232,174832,0
4233,174873,0
4234,174915,0
4235,174955,0
4236,174997,0
4237,175038,0
4238,175081,0
4239,175121,0
4240,175163,0
4241,175204,0
4242,175246,0
4243,175286,0
4244,175329,0
4245,175369,0
4246,175412,0
4247,175451,0
4248,175494,0
4249,175534,0
4250,175576,0
4251,175617,0
4252,175658,0
4253,175699,0
4254,175741,0
4255,175782,0
4256,175823,0
4257,175864,0
4258,175906,0
4259,175947,0
4260,175988,0
4261,176030,0
4262,176071,0
4263,176112,0
4264,176153,0
4265,176196,0
4266,176236,0
4267,176278,0
4268,176319,0
4269,176361,0
4270,176401,0
4271,176443,0
4272,176483,0
4273,176525,0
4274,176566,0
4275,176609,0
4276,176649,0
4277,176691,0
4278,176732,0
4279,176773,0
4280,176814,0
4281,176856,0
4282,176897,0
4283,176938,0
4284,176980,0
4285,177020,0
4286,177063,0
4287,177103,0
4288,177146,0
4289,177185,0
4290,177229,0
4291,177268,0
4292,177311,0
4293,177351,0
4294,177394,0
4295,177433,0
4296,177475,0
4297,177516,0
4298,177558,0
4299,177598,0
4300,177640,0
4301,177681,0
4302,177722,0
4303,177765,0
4304,177805,0
4305,177847,0
4306,177887,0
4307,177930,0
4308,177970,0
4309,178012,0
4310,178052,0
4311,178096,0
4312,178135,0
4313,178178,0
4314,178218,0
4315,178260,0
4316,178301,0
4317,178343,0
4318,178383,0
4319,178424,0
4320,178466,0
4321,178507,0
4322,178548,0
4323,178590,0
4324,178631,0
4325,178672,0
4326,178714,0
4327,178755,0
4328,178796,0
4329,178837,0
4330,178879,0
4331,178920,0
4332,178962,0
4333,179003,0
4334,179046,0
4335,179085,0
4336,179127,0
4337,179168,0
4338,179210,0
4339,179250,0
4340,179293,0
4341,179333,0
4342,179374,0
4343,179416,0
4344,179456,0
4345,179498,0
4346,179539,0
4347,179580,0
4348,179623,0
4349,179664,0
4350,179705,0
4351,179747,0
4352,179787,0
4353,179829,0
4354,179869,0
4355,179912,0
4356,179952,0
4357,179995,0
4358,180035,0
4359,180077,0
4360,180118,0
4361,180161,0
4362,180201,0
4363,180242,0
4364,180282,0
4365,180324,0
4366,180366,0
4367,180407,0
4368,180448,0
4369,180489,0
4370,180530,0
4371,180571,0
4372,180613,0
4373,180654,0
4374,180696,0
4375,180737,0
4376,180779,0
4377,180820,0
4378,180862,0
4379,180902,0
4380,180945,0
4381,180985,0
4382,181027,0
4383,181068,0
4384,181109,0
4385,181150,0
4386,181191,0
4387,181233,0
4388,181274,0
4389,181315,0
4390,181356,0
4391,181398,0
4392,181439,0
4393,181480,0
4394,181522,0
4395,181564,0
4396,181604,0
4397,181646,0
4398,181687,0
4399,181729,0
4400,181769,0
4401,181813,0
4402,181852,0
4403,181895,0
4404,181934,0
4405,181977,0
4406,182017,0
4407,182060,0
4408,182100,0
4409,182142,0
4410,182183,0
4411,182224,0
4412,182265,0
4413,182306,0
4414,182348,0
4415,182389,0
4416,182430,0
4417,182471,0
4418,182513,0
4419,182555,0
4420,182597,0
4421,182636,0
4422,182679,0
4423,182720,0
4424,182762,0
4425,182802,0
4426,182845,0
4427,182884,0
4428,182926,0
4429,182967,0
4430,183009,0
4431,183050,0
4432,183091,0
4433,183133,0
4434,183174,0
4435,183215,0
4436,183256,0
4437,183297,0
4438,183339,0
4439,183380,0
4440,183421,0
4441,183463,0
4442,183504,0
4443,183547,0
4444,183587,0
4445,183629,0
4446,183669,0
4447,183711,0
4448,183752,0
4449,183795,0
4450,183834,0
4451,183877,0
4452,183916,0
4453,183960,0
4454,184000,0
4455,184042,0
4456,184082,0
4457,184123,0
4458,184165,0
4459,184205,0
4460,184247,0
4461,184289,0
4462,184330,0
4463,184372,0
4464,184413,0
4465,184453,0
4466,184496,0
4467,184537,0
4468,184579,0
4469,184619,0
4470,184661,0
4471,184702,0
4472,184744,0
4473,184784,0
4474,184827,0
4475,184866,0
4476,184909,0
4477,184949,0
4478,184990,0
4479,185032,0
4480,185073,0
4481,185115,0
4482,185155,0
4483,185197,0
4484,185238,0
4485,185279,0
4486,185321,0
4487,185362,0
4488,185403,0
4489,185445,0
4490,185486,0
4491,185528,0
4492,185569,0
4493,185611,0
4494,185651,0
4495,185694,0
4496,185734,0
4497,185776,0
4498,185816,0
4499,185858,0
4500,185899,0
4501,185941,0
4502,185983,0
4503,186024,0
4504,186064,0
4505,186106,0
4506,186146,0
4507,186189,0
4508,186229,0
4509,186270,0
4510,186313,0
4511,186353,0
4512,186395,0
4513,186435,0
4514,186478,0
4515,186518,0
4516,186562,0
4517,186600,0
4518,186644,0
4519,186684,0
4520,186726,0
4521,186766,0
4522,186808,0
4523,186849,0
4524,186891,0
4525,186931,0
4526,186973,0
4527,187014,0
4528,187055,0
4529,187097,0
4530,187138,0
4531,187180,0
4532,187221,0
4533,187261,0
4534,187303,0
4535,187345,0
4536,187385,0
4537,187428,0
4538,187468,0
4539,187511,0
4540,187551,0
4541,187593,0
4542,187633,0
4543,187676,0
4544,187716,0
4545,187758,0
4546,187799,0
4547,187840,0
4548,187881,0
4549,187922,0
4550,187964,0
4551,188005,0
4552,188047,0
4553,188088,0
4554,188129,0
4555,188170,0
4556,188212,0
4557,188253,0
4558,188295,0
4559,188335,0
4560,188377,0
4561,188418,0
4562,188461,0
4563,188501,0
4564,188544,0
4565,188583,0
4566,188625,0
4567,188667,0
4568,188707,0
4569,188748,0
4570,188790,0
4571,188831,0
4572,188872,0
4573,188914,0
4574,188955,0
4575,188996,0
4576,189037,0
4577,189079,0
4578,189120,0
4579,189162,0
4580,189202,0
4581,189245,0
4582,189285,0
4583,189328,0
4584,189368,0
4585,189411,0
4586,189451,0
4587,189494,0
4588,189533,0
4589,189577,0
4590,189616,0
4591,189657,0
4592,189698,0
4593,189740,0
4594,189781,0
4595,189822,0
4596,189864,0
4597,189905,0
4598,189946,0
4599,189987,0
4600,190028,0
4601,190070,0
4602,190111,0
4603,190153,0
4604,190195,0
4605,190236,0
4606,190277,0
4607,190318,0
4608,190360,0
4609,190401,0
4610,190443,0
4611,190482,0
4612,190525,0
4613,190565,0
4614,190607,0
4615,190647,0
4616,190689,0
4617,190730,0
4618,190771,0
4619,190814,0
4620,190855,0
4621,190896,0
4622,190937,0
4623,190978,0
4624,191020,0
4625,191062,0
4626,191102,0
4627,191144,0
4628,191185,0
4629,191227,0
4630,191267,0
4631,191310,0
4632,191350,0
4633,191394,0
4634,191433,0
4635,191475,0
4636,191515,0
4637,191557,0
4638,191598,0
4639,191640,0
4640,191681,0
4641,191721,0
4642,191763,0
4643,191804,0
4644,191845,0
4645,191887,0
4646,191928,0
4647,191970,0
4648,192012,0
4649,192053,0
4650,192095,0
4651,192135,0
4652,192176,0
4653,192218,0
4654,192260,0
4655,192300,0
4656,192342,0
4657,192382,0
4658,192425,0
4659,192465,0
4660,192506,0
4661,192548,0
4662,192589,0
4663,192630,0
4664,192673,0
4665,192712,0
4666,192754,0
4667,192796,0
4668,192837,0
4669,192878,0
4670,192919,0
4671,192961,0
4672,193002,0
4673,193044,0
4674,193126,0
4675,193167,0
4676,193209,0
4677,193249,0
4678,193293,0
4679,193333,0
4680,193375,0
4681,193416,0
4682,193457,0
4683,193498,0
4684,193539,0
4685,193580,0
4686,193622,0
4687,193662,0
4688,193704,0
4689,193746,0
4690,193787,0
4691,193829,0
4692,193869,0
4693,193911,0
4694,193952,0
4695,193994,0
4696,194034,0
4697,194076,0
4698,194117,0
4699,194160,0
4700,194199,0
4701,194241,0
4702,194283,0
4703,194324,0
4704,194365,0
4705,194405,0
4706,194447,0
4707,194488,0
4708,194529,0
4709,194571,0
4710,194613,0
4711,194654,0
4712,194695,0
4713,194736,0
4714,194777,0
4715,194819,0
4716,194861,0
4717,194901,0
4718,194943,0
4719,194985,0
4720,195027,0
4721,195067,0
4722,195109,0
4723,195150,0
4724,195192,0
4725,195232,0
4726,195274,0
4727,195314,0
4728,195357,0
4729,195397,0
4730,195438,0
4731,195479,0
4732,195521,0
4733,195562,0
4734,195604,0
4735,195645,0
4736,195686,0
4737,195727,0
4738,195768,0
4739,195811,0
4740,195851,0
4741,195894,0
4742,195934,0
4743,195977,0
4744,196017,0
4745,196059,0
4746,196099,0
4747,196142,0
4748,196182,0
4749,196224,0
4750,196264,0
4751,196306,0
4752,196346,0
4753,196388,0
4754,196429,0
4755,196470,0
4756,196512,0
4757,196553,0
4758,196594,0
4759,196636,0
4760,196678,0
4761,196719,0
4762,196761,0
4763,196801,0
4764,196843,0
4765,196884,0
4766,196926,0
4767,196967,0
4768,197009,0
4769,197049,0
4770,197092,0
4771,197131,0
4772,197175,0
4773,197214,0
4774,197256,0
4775,197297,0
4776,197338,0
4777,197379,0
4778,197421,0
4779,197462,0
4780,197503,0
4781,197545,0
4782,197586,0
4783,197627,0
4784,197668,0
4785,197711,0
4786,197751,0
4787,197794,0
4788,197834,0
4789,197876,0
4790,197916,0
4791,197959,0
4792,197998,0
4793,198042,0
4794,198081,0
4795,198123,0
4796,198164,0
4797,198206,0
4798,198247,0
4799,198287,0
4800,198329,0
4801,198370,0
4802,198412,0
4803,198452,0
4804,198494,0
4805,198536,0
4806,198577,0
4807,198618,0
4808,198661,0
4809,198700,0
4810,198743,0
4811,198784,0
4812,198825,0
4813,198866,0
4814,198909,0
4815,198948,0
4816,198991,0
4817,199031,0
4818,199073,0
4819,199114,0
4820,199156,0
4821,199196,0
4822,199238,0
4823,199279,0
4824,199321,0
4825,199362,0
4826,199403,0
4827,199444,0
4828,199486,0
4829,199527,0
4830,199568,0
4831,199610,0
4832,199650,0
4833,199692,0
4834,199733,0
4835,199776,0
4836,199816,0
4837,199858,0
4838,199898,0
4839,199941,0
4840,199981,0
4841,200025,0
4842,200063,0
4843,200105,0
4844,200145,0
4845,200187,0
4846,200228,0
4847,200270,0
4848,200311,0
4849,200353,0
4850,200394,0
4851,200435,0
4852,200477,0
4853,200517,0
4854,200560,0
4855,200600,0
4856,200643,0
4857,200683,0
4858,200726,0
4859,200766,0
4860,200809,0
4861,200848,0
4862,200890,0
4863,200930,0
4864,200972,0
4865,201014,0
4866,201054,0
4867,201096,0
4868,201138,0
4869,201178,0
4870,201220,0
4871,201261,0
4872,201303,0
4873,201345,0
4874,201386,0
4875,201427,0
4876,201468,0
4877,201509,0
4878,201550,0
4879,201592,0
4880,201633,0
4881,201675,0
4882,201715,0
4883,201757,0
4884,201798,0
4885,201841,0
4886,201881,0
4887,201923,0
4888,201963,0
4889,202004,0
4890,202046,0
4891,202087,0
4892,202128,0
4893,202170,0
4894,202211,0
4895,202252,0
4896,202294,0
4897,202335,0
4898,202376,0
4899,202417,0
4900,202459,0
4901,202500,0
4902,202543,0
4903,202582,0
4904,202626,0
4905,202665,0
4906,202708,0
4907,202747,0
4908,202790,0
4909,202830,0
4910,202872,0
4911,202913,0
4912,202954,0
4913,202995,0
4914,203037,0
4915,203078,0
4916,203120,0
4917,203161,0
4918,203202,0
4919,203244,0
4920,203285,0
4921,203326,0
4922,203368,0
4923,203409,0
4924,203450,0
4925,203492,0
4926,203533,0
4927,203575,0
4928,203615,0
4929,203658,0
4930,203698,0
4931,203740,0
4932,203781,0
4933,203822,0
4934,203862,0
4935,203904,0
4936,203945,0
4937,203987,0
4938,204027,0
4939,204069,0
4940,204111,0
4941,204152,0
4942,204194,0
4943,204235,0
4944,204276,0
4945,204317,0
4946,204359,0
4947,204399,0
4948,204443,0
4949,204483,0
4950,204525,0
4951,204565,0
4952,204607,0
4953,204648,0
4954,204690,0
4955,204730,0
4956,204771,0
4957,204812,0
4958,204854,0
4959,204895,0
4960,204936,0
4961,204977,0
4962,205019,0
4963,205060,0
4964,205101,0
4965,205143,0
4966,205184,0
4967,205226,0
4968,205266,0
4969,205310,0
4970,205349,0
4971,205392,0
4972,205432,0
4973,205474,0
4974,205514,0
4975,205557,0
4976,205597,0
4977,205639,0
4978,205680,0
4979,205721,0
4980,205763,0
4981,205803,0
4982,205845,0
4983,205887,0
4984,205927,0
4985,205968,0
4986,206011,0
4987,206051,0
4988,206092,0
4989,206134,0
4990,206177,0
4991,206217,0
4992,206258,0
4993,206300,0
4994,206342,0
4995,206382,0
4996,206424,0
4997,206464,0
4998,206507,0
4999,206546,0
5000,206589,0
5001,206629,0
5002,206672,0
5003,206712,0
5004,206753,0
5005,206794,0
5006,206836,0
5007,206877,0
5008,206919,0
5009,206960,0
5010,207002,0
5011,207043,0
5012,207084,0
5013,207126,0
5014,207166,0
5015,207209,0
5016,207249,0
5017,207292,0
5018,207332,0
5019,207375,0
5020,207415,0
5021,207457,0
5022,207497,0
5023,207538,0
5024,207579,0
5025,207621,0
5026,207662,0
5027,207703,0
5028,207745,0
5029,207786,0
5030,207827,0
5031,207868,0
5032,207910,0
5033,207952,0
5034,207993,0
5035,208033,0
5036,208076,0
5037,208116,0
5038,208158,0
5039,208199,0
5040,208241,0
5041,208281,0
5042,208324,0
5043,208364,0
5044,208407,0
5045,208447,0
5046,208488,0
5047,208529,0
5048,208571,0
5049,208612,0
5050,208654,0
5051,208694,0
5052,208736,0
5053,208777,0
5054,208818,0
5055,208859,0
5056,208901,0
5057,208943,0
5058,208983,0
5059,209026,0
5060,209066,0
5061,209109,0
5062,209149,0
5063,209191,0
5064,209231,0
5065,209273,0
5066,209313,0
5067,209357,0
5068,209396,0
5069,209438,0
5070,209480,0
5071,209521,0
5072,209561,0
5073,209602,0
5074,209644,0
5075,209685,0
5076,209727,0
5077,209768,0
5078,209810,0
5079,209850,0
5080,209893,0
5081,209933,0
5082,209976,0
5083,210016,0
5084,210058,0
5085,210098,0
5086,210141,0
5087,210181,0
5088,210224,0
5089,210263,0
5090,210306,0
5091,210345,0
5092,210388,0
5093,210429,0
5094,210470,0
5095,210511,0
5096,210553,0
5097,210594,0
5098,210635,0
5099,210677,0
5100,210717,0
5101,210759,0
5102,210801,0
5103,210843,0
5104,210883,0
5105,210925,0
5106,210966,0
5107,211008,0
5108,211047,0
5109,211091,0
5110,211130,0
5111,211173,0
5112,211213,0
5113,211256,0
5114,211296,0
5115,211338,0
5116,211378,0
5117,211420,0
5118,211461,0
5119,211503,0
5120,211544,0
5121,211585,0
5122,211626,0
5123,211667,0
5124,211709,0
5125,211750,0
5126,211792,0
5127,211833,0
5128,211875,0
5129,211915,0
5130,211958,0
5131,211998,0
5132,212041,0
5133,212082,0
5134,212123,0
5135,212163,0
5136,212205,0
5137,212246,0
5138,212288,0
5139,212328,0
5140,212370,0
5141,212411,0
5142,212452,0
5143,212494,0
5144,212535,0
5145,212576,0
5146,212617,0
5147,212659,0
5148,212700,0
5149,212742,0
5150,212783,0
5151,212825,0
5152,212866,0
5153,212908,0
5154,212948,0
5155,212990,0
5156,213030,0
5157,213073,0
5158,213113,0
5159,213155,0
5160,213196,0
5161,213238,0
5162,213278,0
5163,213320,0
5164,213361,0
5165,213402,0
5166,213443,0
5167,213485,0
5168,213526,0
5169,213567,0
5170,213609,0
5171,213649,0
5172,213691,0
5173,213732,0
5174,213775,0
5175,213815,0
5176,213857,0
5177,213897,0
5178,213941,0
5179,213980,0
5180,214024,0
5181,214062,0
5182,214104,0
5183,214146,0
5184,214187,0
5185,214228,0
5186,214269,0
5187,214310,0
5188,214352,0
5189,214393,0
5190,214434,0
5191,214476,0
5192,214517,0
5193,214559,0
5194,214599,0
5195,214642,0
5196,214682,0
5197,214724,0
5198,214765,0
5199,214807,0
5200,214847,0
5201,214890,0
5202,214930,0
5203,214973,0
5204,215012,0
5205,215055,0
5206,215096,0
5207,215137,0
5208,215178,0
5209,215220,0
5210,215261,0
5211,215302,0
5212,215343,0
5213,215384,0
5214,215426,0
5215,215467,0
5216,215509,0
5217,215549,0
5218,215591,0
5219,215633,0
5220,215674,0
5221,215715,0
5222,215757,0
5223,215797,0
5224,215840,0
5225,215880,0
5226,215922,0
5227,215963,0
5228,216005,0
5229,216045,0
5230,216087,0
5231,216128,0
5232,216169,0
5233,216210,0
5234,216252,0
5235,216293,0
5236,216334,0
5237,216376,0
5238,216417,0
5239,216459,0
5240,216499,0
5241,216542,0
5242,216582,0
5243,216624,0
5244,216664,0
5245,216707,0
5246,216747,0
5247,216790,0
5248,216830,0
5249,216872,0
5250,216912,0
5251,216955,0
5252,216994,0
5253,217037,0
5254,217077,0
5255,217119,0
5256,217160,0
5257,217201,0
5258,217242,0
5259,217284,0
5260,217326,0
5261,217366,0
5262,217408,0
5263,217450,0
5264,217490,0
5265,217532,0
5266,217574,0
5267,217615,0
5268,217657,0
5269,217696,0
5270,217739,0
5271,217779,0
5272,217822,0
5273,217862,0
5274,217904,0
5275,217945,0
5276,217986,0
5277,218027,0
5278,218069,0
5279,218110,0
5280,218152,0
5281,218192,0
5282,218234,0
5283,218275,0
5284,218316,0
5285,218358,0
5286,218399,0
5287,218440,0
5288,218481,0
5289,218524,0
5290,218564,0
5291,218607,0
5292,218647,0
5293,218690,0
5294,218729,0
5295,218771,0
5296,218812,0
5297,218854,0
5298,218894,0
5299,218936,0
5300,218977,0
5301,219019,0
5302,219060,0
5303,219101,0
5304,219142,0
5305,219184,0
5306,219225,0
5307,219266,0
5308,219307,0
5309,219349,0
5310,219390,0
5311,219431,0
5312,219474,0
5313,219513,0
5314,219557,0
5315,219597,0
5316,219639,0
5317,219679,0
5318,219722,0
5319,219762,0
5320,219803,0
5321,219844,0
5322,219886,0
5323,219926,0
5324,219968,0
5325,220010,0
5326,220050,0
5327,220092,0
5328,220134,0
5329,220174,0
5330,220216,0
5331,220257,0
5332,220299,0
5333,220340,0
5334,220381,0
5335,220424,0
5336,220464,0
5337,220506,0
5338,220546,0
5339,220588,0
5340,220628,0
5341,220671,0
5342,220711,0
5343,220754,0
5344,220793,0
5345,220835,0
5346,220877,0
5347,220918,0
5348,220959,0
5349,221000,0
5350,221042,0
5351,221083,0
5352,221125,0
5353,221166,0
5354,221208,0
5355,221248,0
5356,221290,0
5357,221331,0
5358,221373,0
5359,221414,0
5360,221456,0
5361,221496,0
5362,221538,0
5363,221580,0
5364,221621,0
5365,221661,0
