Frame Number,Time Stamp (ms),Buffer Index
3619,121563,0
3620,121598,0
3621,121631,0
3622,121663,0
3623,121698,0
3624,121731,0
3625,121764,0
3626,121799,0
3627,121833,0
3628,121866,0
3629,121899,0
3630,121933,0
3631,121966,0
3632,122002,0
3633,122035,0
3634,122068,0
3635,122100,0
3636,122135,0
3637,122167,0
3638,122202,0
3639,122236,0
3640,122269,0
3641,122304,0
3642,122337,0
3643,122370,0
3644,122404,0
3645,122437,0
3646,122470,0
3647,122504,0
3648,122537,0
3649,122570,0
3650,122604,0
3651,122638,0
3652,122672,0
3653,122705,0
3654,122738,0
3655,122772,0
3656,122805,0
3657,122838,0
3658,122871,0
3659,122905,0
3660,122939,0
3661,122973,0
3662,123008,0
3663,123041,0
3664,123074,0
3665,123107,0
3666,123141,0
3667,123175,0
3668,123208,0
3669,123243,0
3670,123275,0
3671,123308,0
3672,123344,0
3673,123376,0
3674,123408,0
3675,123443,0
3676,123476,0
3677,123510,0
3678,123544,0
3679,123577,0
3680,123611,0
3681,123644,0
3682,123678,0
3683,123711,0
3684,123745,0
3685,123781,0
3686,123812,0
3687,123845,0
3688,123881,0
3689,123913,0
3690,123947,0
3691,123982,0
3692,124014,0
3693,124049,0
3694,124083,0
3695,124115,0
3696,124150,0
3697,124183,0
3698,124217,0
3699,124250,0
3700,124283,0
3701,124317,0
3702,124352,0
3703,124384,0
3704,124417,0
3705,124452,0
3706,124485,0
3707,124518,0
3708,124552,0
3709,124586,0
3710,124619,0
3711,124652,0
3712,124687,0
3713,124721,0
3714,124753,0
3715,124787,0
3716,124820,0
3717,124853,0
3718,124887,0
3719,124921,0
3720,124956,0
3721,124989,0
3722,125020,0
3723,125055,0
3724,125090,0
3725,125122,0
3726,125157,0
3727,125189,0
3728,125221,0
3729,125256,0
3730,125289,0
3731,125322,0
3732,125356,0
3733,125390,0
3734,125424,0
3735,125457,0
3736,125491,0
3737,125525,0
3738,125558,0
3739,125591,0
3740,125626,0
3741,125659,0
3742,125693,0
3743,125727,0
3744,125759,0
3745,125794,0
3746,125828,0
3747,125860,0
3748,125894,0
3749,125928,0
3750,125960,0
3751,125995,0
3752,126028,0
3753,126061,0
3754,126097,0
3755,126129,0
3756,126162,0
3757,126197,0
3758,126230,0
3759,126264,0
3760,126299,0
3761,126331,0
3762,126364,0
3763,126398,0
3764,126431,0
3765,126465,0
3766,126499,0
3767,126533,0
3768,126566,0
3769,126599,0
3770,126634,0
3771,126668,0
3772,126700,0
3773,126735,0
3774,126768,0
3775,126801,0
3776,126835,0
3777,126869,0
3778,126903,0
3779,126936,0
3780,126970,0
3781,127003,0
3782,127036,0
3783,127070,0
3784,127104,0
3785,127137,0
3786,127170,0
3787,127204,0
3788,127236,0
3789,127271,0
3790,127305,0
3791,127337,0
3792,127372,0
3793,127405,0
3794,127438,0
3795,127473,0
3796,127507,0
3797,127539,0
3798,127573,0
3799,127606,0
3800,127641,0
3801,127674,0
3802,127706,0
3803,127741,0
3804,127775,0
3805,127808,0
3806,127841,0
3807,127876,0
3808,127908,0
3809,127943,0
3810,127976,0
3811,128008,0
3812,128043,0
3813,128076,0
3814,128109,0
3815,128144,0
3816,128177,0
3817,128210,0
3818,128245,0
3819,128278,0
3820,128311,0
3821,128345,0
3822,128380,0
3823,128412,0
3824,128445,0
3825,128481,0
3826,128513,0
3827,128547,0
3828,128581,0
3829,128614,0
3830,128648,0
3831,128682,0
3832,128716,0
3833,128748,0
3834,128783,0
3835,128816,0
3836,128849,0
3837,128885,0
3838,128916,0
3839,128949,0
3840,128984,0
3841,129017,0
3842,129051,0
3843,129085,0
3844,129119,0
3845,129154,0
3846,129185,0
3847,129219,0
3848,129252,0
3849,129286,0
3850,129319,0
3851,129352,0
3852,129387,0
3853,129420,0
3854,129454,0
3855,129487,0
3856,129521,0
3857,129553,0
3858,129588,0
3859,129621,0
3860,129654,0
3861,129689,0
3862,129721,0
3863,129755,0
3864,129789,0
3865,129822,0
3866,129856,0
3867,129889,0
3868,129923,0
3869,129956,0
3870,129991,0
3871,130023,0
3872,130057,0
3873,130091,0
3874,130124,0
3875,130158,0
3876,130192,0
3877,130226,0
3878,130259,0
3879,130291,0
3880,130325,0
3881,130359,0
3882,130392,0
3883,130427,0
3884,130460,0
3885,130492,0
3886,130528,0
3887,130561,0
3888,130594,0
3889,130629,0
3890,130660,0
3891,130695,0
3892,130729,0
3893,130762,0
3894,130796,0
3895,130830,0
3896,130865,0
3897,130896,0
3898,130931,0
3899,130965,0
3900,130997,0
3901,131031,0
3902,131066,0
3903,131098,0
3904,131132,0
3905,131167,0
3906,131200,0
3907,131233,0
3908,131268,0
3909,131300,0
3910,131334,0
3911,131369,0
3912,131403,0
3913,131435,0
3914,131468,0
3915,131502,0
3916,131535,0
3917,131569,0
3918,131602,0
3919,131635,0
3920,131669,0
3921,131703,0
3922,131737,0
3923,131770,0
3924,131803,0
3925,131837,0
3926,131870,0
3927,131903,0
3928,131937,0
3929,131971,0
3930,132007,0
3931,132038,0
3932,132072,0
3933,132104,0
3934,132139,0
3935,132172,0
3936,132205,0
3937,132239,0
3938,132273,0
3939,132307,0
3940,132339,0
3941,132374,0
3942,132407,0
3943,132441,0
3944,132474,0
3945,132508,0
3946,132542,0
3947,132575,0
3948,132608,0
3949,132642,0
3950,132676,0
3951,132709,0
3952,132743,0
3953,132777,0
3954,132811,0
3955,132844,0
3956,132877,0
3957,132911,0
3958,132944,0
3959,132977,0
3960,133013,0
3961,133045,0
3962,133079,0
3963,133113,0
3964,133147,0
3965,133181,0
3966,133215,0
3967,133247,0
3968,133281,0
3969,133316,0
3970,133347,0
3971,133383,0
3972,133415,0
3973,133448,0
3974,133483,0
3975,133516,0
3976,133550,0
3977,133584,0
3978,133616,0
3979,133650,0
3980,133685,0
3981,133718,0
3982,133751,0
3983,133785,0
3984,133818,0
3985,133852,0
3986,133886,0
3987,133919,0
3988,133953,0
3989,133985,0
3990,134020,0
3991,134053,0
3992,134087,0
3993,134120,0
3994,134153,0
3995,134187,0
3996,134222,0
3997,134254,0
3998,134288,0
3999,134322,0
4000,134356,0
4001,134388,0
4002,134422,0
4003,134455,0
4004,134489,0
4005,134523,0
4006,134556,0
4007,134589,0
4008,134622,0
4009,134658,0
4010,134690,0
4011,134724,0
4012,134759,0
4013,134790,0
4014,134825,0
4015,134859,0
4016,134891,0
4017,134925,0
4018,134960,0
4019,134993,0
4020,135026,0
4021,135060,0
4022,135093,0
4023,135127,0
4024,135160,0
4025,135194,0
4026,135229,0
4027,135262,0
4028,135295,0
4029,135329,0
4030,135362,0
4031,135396,0
4032,135430,0
4033,135463,0
4034,135497,0
4035,135531,0
4036,135563,0
4037,135598,0
4038,135631,0
4039,135664,0
4040,135698,0
4041,135731,0
4042,135766,0
4043,135799,0
4044,135834,0
4045,135866,0
4046,135901,0
4047,135934,0
4048,135967,0
4049,136001,0
4050,136034,0
4051,136069,0
4052,136103,0
4053,136136,0
4054,136169,0
4055,136202,0
4056,136236,0
4057,136271,0
4058,136302,0
4059,136336,0
4060,136369,0
4061,136403,0
4062,136436,0
4063,136469,0
4064,136503,0
4065,136537,0
4066,136571,0
4067,136604,0
4068,136638,0
4069,136671,0
4070,136706,0
4071,136739,0
4072,136772,0
4073,136807,0
4074,136839,0
4075,136874,0
4076,136907,0
4077,136940,0
4078,136974,0
4079,137007,0
4080,137040,0
4081,137074,0
4082,137108,0
4083,137140,0
4084,137175,0
4085,137208,0
4086,137242,0
4087,137277,0
4088,137308,0
4089,137343,0
4090,137377,0
4091,137410,0
4092,137444,0
4093,137477,0
4094,137512,0
4095,137544,0
4096,137578,0
4097,137613,0
4098,137646,0
4099,137678,0
4100,137713,0
4101,137746,0
4102,137780,0
4103,137814,0
4104,137847,0
4105,137881,0
4106,137915,0
4107,137948,0
4108,137981,0
4109,138016,0
4110,138049,0
4111,138081,0
4112,138116,0
4113,138150,0
4114,138184,0
4115,138218,0
4116,138251,0
4117,138285,0
4118,138317,0
4119,138351,0
4120,138385,0
4121,138418,0
4122,138451,0
4123,138484,0
4124,138518,0
4125,138552,0
4126,138586,0
4127,138618,0
4128,138652,0
4129,138687,0
4130,138720,0
4131,138753,0
4132,138786,0
4133,138821,0
4134,138853,0
4135,138886,0
4136,138921,0
4137,138954,0
4138,138987,0
4139,139021,0
4140,139055,0
4141,139088,0
4142,139123,0
4143,139156,0
4144,139189,0
4145,139223,0
4146,139256,0
4147,139290,0
4148,139324,0
4149,139358,0
4150,139390,0
4151,139423,0
4152,139459,0
4153,139491,0
4154,139525,0
4155,139559,0
4156,139592,0
4157,139626,0
4158,139659,0
4159,139693,0
4160,139726,0
4161,139761,0
4162,139794,0
4163,139828,0
4164,139862,0
4165,139894,0
4166,139928,0
4167,139963,0
4168,139995,0
4169,140030,0
4170,140063,0
4171,140097,0
4172,140130,0
4173,140165,0
4174,140198,0
4175,140230,0
4176,140265,0
4177,140299,0
4178,140332,0
4179,140366,0
4180,140400,0
4181,140432,0
4182,140467,0
4183,140500,0
4184,140533,0
4185,140568,0
4186,140600,0
4187,140633,0
4188,140668,0
4189,140701,0
4190,140736,0
4191,140769,0
4192,140802,0
4193,140835,0
4194,140869,0
4195,140902,0
4196,140936,0
4197,140969,0
4198,141003,0
4199,141036,0
4200,141070,0
4201,141105,0
4202,141139,0
4203,141170,0
4204,141204,0
4205,141237,0
4206,141271,0
4207,141305,0
4208,141339,0
4209,141371,0
4210,141405,0
4211,141439,0
4212,141473,0
4213,141506,0
4214,141539,0
4215,141573,0
4216,141607,0
4217,141640,0
4218,141673,0
4219,141707,0
4220,141741,0
4221,141774,0
4222,141807,0
4223,141842,0
4224,141875,0
4225,141908,0
4226,141943,0
4227,141975,0
4228,142010,0
4229,142044,0
4230,142076,0
4231,142110,0
4232,142145,0
4233,142178,0
4234,142211,0
4235,142246,0
4236,142279,0
4237,142313,0
4238,142347,0
4239,142380,0
4240,142414,0
4241,142447,0
4242,142480,0
4243,142515,0
4244,142548,0
4245,142581,0
4246,142615,0
4247,142648,0
4248,142682,0
4249,142716,0
4250,142749,0
4251,142783,0
4252,142818,0
4253,142851,0
4254,142884,0
4255,142916,0
4256,142950,0
4257,142985,0
4258,143017,0
4259,143052,0
4260,143085,0
4261,143118,0
4262,143151,0
4263,143185,0
4264,143217,0
4265,143251,0
4266,143285,0
4267,143319,0
4268,143354,0
4269,143385,0
4270,143419,0
4271,143454,0
4272,143485,0
4273,143520,0
4274,143555,0
4275,143587,0
4276,143623,0
4277,143654,0
4278,143687,0
4279,143721,0
4280,143755,0
4281,143790,0
4282,143822,0
4283,143856,0
4284,143889,0
4285,143923,0
4286,143956,0
4287,143992,0
4288,144024,0
4289,144057,0
4290,144092,0
4291,144125,0
4292,144159,0
4293,144193,0
4294,144226,0
4295,144260,0
4296,144293,0
4297,144327,0
4298,144361,0
4299,144393,0
4300,144426,0
4301,144461,0
4302,144494,0
4303,144528,0
4304,144563,0
4305,144594,0
4306,144629,0
4307,144663,0
4308,144696,0
4309,144729,0
4310,144763,0
4311,144797,0
4312,144830,0
4313,144865,0
4314,144898,0
4315,144930,0
4316,144964,0
4317,144999,0
4318,145032,0
4319,145067,0
4320,145100,0
4321,145134,0
4322,145167,0
4323,145200,0
4324,145234,0
4325,145268,0
4326,145300,0
4327,145334,0
4328,145369,0
4329,145401,0
4330,145435,0
4331,145468,0
4332,145502,0
4333,145535,0
4334,145569,0
4335,145603,0
4336,145637,0
4337,145669,0
4338,145703,0
4339,145737,0
4340,145770,0
4341,145803,0
4342,145838,0
4343,145870,0
4344,145904,0
4345,145938,0
4346,145971,0
4347,146005,0
4348,146038,0
4349,146071,0
4350,146105,0
4351,146140,0
4352,146172,0
4353,146206,0
4354,146240,0
4355,146273,0
4356,146307,0
4357,146340,0
4358,146373,0
4359,146409,0
4360,146441,0
4361,146474,0
4362,146509,0
4363,146542,0
4364,146575,0
4365,146609,0
4366,146643,0
4367,146676,0
4368,146709,0
4369,146744,0
4370,146778,0
4371,146811,0
4372,146845,0
4373,146878,0
4374,146911,0
4375,146946,0
4376,146979,0
4377,147012,0
4378,147047,0
4379,147080,0
4380,147113,0
4381,147147,0
4382,147180,0
4383,147214,0
4384,147249,0
4385,147281,0
4386,147315,0
4387,147348,0
4388,147383,0
4389,147415,0
4390,147450,0
4391,147483,0
4392,147516,0
4393,147551,0
4394,147586,0
4395,147616,0
4396,147651,0
4397,147685,0
4398,147718,0
4399,147751,0
4400,147785,0
4401,147818,0
4402,147852,0
4403,147885,0
4404,147917,0
4405,147954,0
4406,147986,0
4407,148018,0
4408,148053,0
4409,148086,0
4410,148120,0
4411,148154,0
4412,148186,0
4413,148220,0
4414,148254,0
4415,148287,0
4416,148321,0
4417,148355,0
4418,148389,0
4419,148422,0
4420,148455,0
4421,148489,0
4422,148523,0
4423,148557,0
4424,148591,0
4425,148625,0
4426,148657,0
4427,148691,0
4428,148723,0
4429,148758,0
4430,148792,0
4431,148825,0
4432,148858,0
4433,148892,0
4434,148926,0
4435,148959,0
4436,148994,0
4437,149026,0
4438,149060,0
4439,149093,0
4440,149128,0
4441,149161,0
4442,149195,0
4443,149229,0
4444,149261,0
4445,149296,0
4446,149330,0
4447,149363,0
4448,149396,0
4449,149431,0
4450,149464,0
4451,149497,0
4452,149532,0
4453,149565,0
4454,149599,0
4455,149633,0
4456,149665,0
4457,149698,0
4458,149733,0
4459,149766,0
4460,149799,0
4461,149833,0
4462,149866,0
4463,149900,0
4464,149934,0
4465,149967,0
4466,150000,0
4467,150035,0
4468,150067,0
4469,150102,0
4470,150136,0
4471,150169,0
4472,150201,0
4473,150235,0
4474,150269,0
4475,150303,0
4476,150336,0
4477,150368,0
4478,150403,0
4479,150437,0
4480,150470,0
4481,150503,0
4482,150537,0
4483,150571,0
4484,150603,0
4485,150639,0
4486,150670,0
4487,150704,0
4488,150739,0
4489,150772,0
4490,150806,0
4491,150840,0
4492,150873,0
4493,150906,0
4494,150940,0
4495,150974,0
4496,151007,0
4497,151041,0
4498,151075,0
4499,151108,0
4500,151142,0
4501,151176,0
4502,151209,0
4503,151241,0
4504,151277,0
4505,151310,0
4506,151344,0
4507,151378,0
4508,151409,0
4509,151445,0
4510,151479,0
4511,151512,0
4512,151545,0
4513,151579,0
4514,151612,0
4515,151647,0
4516,151679,0
4517,151713,0
4518,151747,0
4519,151780,0
4520,151814,0
4521,151848,0
4522,151881,0
4523,151914,0
4524,151949,0
4525,151982,0
4526,152016,0
4527,152050,0
4528,152084,0
4529,152115,0
4530,152151,0
4531,152183,0
4532,152218,0
4533,152250,0
4534,152284,0
4535,152316,0
4536,152351,0
4537,152385,0
4538,152418,0
4539,152451,0
4540,152484,0
4541,152518,0
4542,152550,0
4543,152587,0
4544,152619,0
4545,152652,0
4546,152686,0
4547,152719,0
4548,152753,0
4549,152787,0
4550,152821,0
4551,152854,0
4552,152887,0
4553,152922,0
4554,152955,0
4555,152987,0
4556,153022,0
4557,153055,0
4558,153089,0
4559,153122,0
4560,153155,0
4561,153190,0
4562,153224,0
4563,153256,0
4564,153291,0
4565,153324,0
4566,153357,0
4567,153393,0
4568,153424,0
4569,153458,0
4570,153493,0
4571,153525,0
4572,153559,0
4573,153593,0
4574,153626,0
4575,153659,0
4576,153695,0
4577,153727,0
4578,153760,0
4579,153795,0
4580,153828,0
4581,153862,0
4582,153896,0
4583,153929,0
4584,153963,0
4585,153995,0
4586,154031,0
4587,154063,0
4588,154096,0
4589,154131,0
4590,154164,0
4591,154198,0
4592,154231,0
4593,154266,0
4594,154299,0
4595,154332,0
4596,154366,0
4597,154398,0
4598,154433,0
4599,154466,0
4600,154500,0
4601,154533,0
4602,154566,0
4603,154600,0
4604,154634,0
4605,154668,0
4606,154701,0
4607,154734,0
4608,154768,0
4609,154801,0
4610,154834,0
4611,154869,0
4612,154902,0
4613,154936,0
4614,154970,0
4615,155003,0
4616,155037,0
4617,155070,0
4618,155103,0
4619,155137,0
4620,155171,0
4621,155204,0
4622,155239,0
4623,155271,0
4624,155304,0
4625,155339,0
4626,155371,0
4627,155405,0
4628,155440,0
4629,155475,0
4630,155506,0
4631,155540,0
4632,155573,0
4633,155606,0
4634,155641,0
4635,155674,0
4636,155707,0
4637,155741,0
4638,155775,0
4639,155809,0
4640,155842,0
4641,155877,0
4642,155910,0
4643,155943,0
4644,155978,0
4645,156011,0
4646,156044,0
4647,156078,0
4648,156111,0
4649,156145,0
4650,156179,0
4651,156211,0
4652,156246,0
4653,156279,0
4654,156312,0
4655,156346,0
4656,156380,0
4657,156414,0
4658,156447,0
4659,156481,0
4660,156515,0
4661,156548,0
4662,156582,0
4663,156615,0
4664,156650,0
4665,156683,0
4666,156716,0
4667,156749,0
4668,156782,0
4669,156816,0
4670,156850,0
4671,156884,0
4672,156919,0
4673,156951,0
4674,156984,0
4675,157018,0
4676,157050,0
4677,157085,0
4678,157118,0
4679,157153,0
4680,157185,0
4681,157219,0
4682,157251,0
4683,157286,0
4684,157319,0
4685,157352,0
4686,157386,0
4687,157419,0
4688,157453,0
4689,157488,0
4690,157520,0
4691,157553,0
4692,157587,0
4693,157623,0
4694,157655,0
4695,157688,0
4696,157723,0
4697,157756,0
4698,157789,0
4699,157824,0
4700,157856,0
4701,157890,0
4702,157925,0
4703,157957,0
4704,157992,0
4705,158025,0
4706,158057,0
4707,158092,0
4708,158125,0
4709,158158,0
4710,158192,0
4711,158227,0
4712,158259,0
4713,158293,0
4714,158327,0
4715,158361,0
4716,158394,0
4717,158427,0
4718,158463,0
4719,158495,0
4720,158529,0
4721,158564,0
4722,158595,0
4723,158629,0
4724,158664,0
4725,158698,0
4726,158731,0
4727,158764,0
4728,158797,0
4729,158831,0
4730,158865,0
4731,158898,0
4732,158932,0
4733,158965,0
4734,158999,0
4735,159033,0
4736,159066,0
4737,159099,0
4738,159133,0
4739,159166,0
4740,159199,0
4741,159234,0
4742,159267,0
4743,159300,0
4744,159334,0
4745,159367,0
4746,159401,0
4747,159434,0
4748,159469,0
4749,159501,0
4750,159534,0
4751,159568,0
4752,159604,0
4753,159635,0
4754,159670,0
4755,159704,0
4756,159735,0
4757,159771,0
4758,159802,0
4759,159838,0
4760,159871,0
4761,159905,0
4762,159938,0
4763,159972,0
4764,160005,0
4765,160038,0
4766,160073,0
4767,160106,0
4768,160139,0
4769,160173,0
4770,160206,0
4771,160242,0
4772,160273,0
4773,160307,0
4774,160341,0
4775,160374,0
4776,160409,0
4777,160442,0
4778,160475,0
4779,160510,0
4780,160543,0
4781,160577,0
4782,160611,0
4783,160644,0
4784,160678,0
4785,160711,0
4786,160744,0
4787,160779,0
4788,160812,0
4789,160847,0
4790,160879,0
4791,160912,0
4792,160946,0
4793,160981,0
4794,161013,0
4795,161047,0
4796,161080,0
4797,161114,0
4798,161149,0
4799,161182,0
4800,161215,0
4801,161249,0
4802,161281,0
4803,161315,0
4804,161349,0
4805,161383,0
4806,161416,0
4807,161449,0
4808,161483,0
4809,161516,0
4810,161549,0
4811,161585,0
4812,161617,0
4813,161650,0
4814,161684,0
4815,161718,0
4816,161750,0
4817,161785,0
4818,161818,0
4819,161851,0
4820,161885,0
4821,161919,0
4822,161952,0
4823,161985,0
4824,162020,0
4825,162054,0
4826,162086,0
4827,162120,0
4828,162155,0
4829,162187,0
4830,162221,0
4831,162254,0
4832,162288,0
4833,162322,0
4834,162356,0
4835,162389,0
4836,162424,0
4837,162456,0
4838,162489,0
4839,162524,0
4840,162557,0
4841,162590,0
4842,162625,0
4843,162658,0
4844,162691,0
4845,162725,0
4846,162759,0
4847,162791,0
4848,162829,0
4849,162859,0
4850,162893,0
4851,162926,0
4852,162960,0
4853,162993,0
4854,163027,0
4855,163062,0
4856,163095,0
4857,163128,0
4858,163162,0
4859,163196,0
4860,163229,0
4861,163263,0
4862,163296,0
4863,163331,0
4864,163364,0
4865,163398,0
4866,163431,0
4867,163466,0
4868,163497,0
4869,163532,0
4870,163565,0
4871,163598,0
4872,163633,0
4873,163666,0
4874,163699,0
4875,163733,0
4876,163766,0
4877,163800,0
4878,163833,0
4879,163866,0
4880,163901,0
4881,163933,0
4882,163967,0
4883,164002,0
4884,164033,0
4885,164067,0
4886,164101,0
4887,164134,0
4888,164168,0
4889,164203,0
4890,164236,0
4891,164270,0
4892,164303,0
4893,164336,0
4894,164370,0
4895,164403,0
4896,164437,0
4897,164471,0
4898,164503,0
4899,164537,0
4900,164572,0
4901,164604,0
4902,164638,0
4903,164673,0
4904,164704,0
4905,164739,0
4906,164773,0
4907,164806,0
4908,164838,0
4909,164873,0
4910,164908,0
4911,164940,0
4912,164974,0
4913,165008,0
4914,165041,0
4915,165075,0
4916,165110,0
4917,165143,0
4918,165176,0
4919,165211,0
4920,165243,0
4921,165276,0
4922,165312,0
4923,165345,0
4924,165377,0
4925,165412,0
4926,165445,0
4927,165478,0
4928,165513,0
4929,165545,0
4930,165578,0
4931,165613,0
4932,165647,0
4933,165680,0
4934,165714,0
4935,165747,0
4936,165781,0
4937,165816,0
4938,165848,0
4939,165881,0
4940,165915,0
4941,165948,0
4942,165981,0
4943,166015,0
4944,166048,0
4945,166083,0
4946,166116,0
4947,166149,0
4948,166182,0
4949,166218,0
4950,166250,0
4951,166283,0
4952,166317,0
4953,166350,0
4954,166384,0
4955,166418,0
4956,166450,0
4957,166484,0
4958,166519,0
4959,166552,0
4960,166585,0
4961,166619,0
4962,166653,0
4963,166686,0
4964,166720,0
4965,166755,0
4966,166788,0
4967,166820,0
4968,166854,0
4969,166888,0
4970,166921,0
4971,166956,0
4972,166989,0
4973,167021,0
4974,167055,0
4975,167089,0
4976,167122,0
4977,167157,0
4978,167189,0
4979,167222,0
4980,167258,0
4981,167290,0
4982,167324,0
4983,167357,0
4984,167392,0
4985,167426,0
4986,167459,0
4987,167493,0
4988,167526,0
4989,167559,0
4990,167594,0
4991,167627,0
4992,167660,0
4993,167696,0
4994,167728,0
4995,167761,0
4996,167796,0
4997,167829,0
4998,167863,0
4999,167896,0
5000,167929,0
5001,167963,0
5002,167997,0
5003,168031,0
5004,168063,0
5005,168097,0
5006,168132,0
5007,168165,0
5008,168197,0
5009,168231,0
5010,168265,0
5011,168298,0
5012,168331,0
5013,168366,0
5014,168398,0
5015,168431,0
5016,168466,0
5017,168500,0
5018,168532,0
5019,168566,0
5020,168600,0
5021,168633,0
5022,168667,0
5023,168701,0
5024,168735,0
5025,168767,0
5026,168801,0
5027,168834,0
5028,168869,0
5029,168903,0
5030,168938,0
5031,168969,0
5032,169003,0
5033,169036,0
5034,169070,0
5035,169103,0
5036,169137,0
5037,169170,0
5038,169204,0
5039,169239,0
5040,169272,0
5041,169305,0
5042,169339,0
5043,169372,0
5044,169406,0
5045,169440,0
5046,169474,0
5047,169506,0
5048,169541,0
5049,169574,0
5050,169608,0
5051,169642,0
5052,169675,0
5053,169709,0
5054,169743,0
5055,169775,0
5056,169810,0
5057,169844,0
5058,169876,0
5059,169911,0
5060,169944,0
5061,169977,0
5062,170012,0
5063,170045,0
5064,170077,0
5065,170112,0
5066,170145,0
5067,170180,0
5068,170212,0
5069,170247,0
5070,170280,0
5071,170314,0
5072,170347,0
5073,170381,0
5074,170415,0
5075,170448,0
5076,170481,0
5077,170514,0
5078,170548,0
5079,170580,0
5080,170616,0
5081,170649,0
5082,170682,0
5083,170716,0
5084,170750,0
5085,170782,0
5086,170816,0
5087,170849,0
5088,170882,0
5089,170916,0
5090,170950,0
5091,170983,0
5092,171017,0
5093,171051,0
5094,171084,0
5095,171117,0
5096,171151,0
5097,171186,0
5098,171218,0
5099,171252,0
5100,171287,0
5101,171319,0
5102,171353,0
5103,171388,0
5104,171419,0
5105,171455,0
5106,171488,0
5107,171520,0
5108,171556,0
5109,171589,0
5110,171622,0
5111,171656,0
5112,171689,0
5113,171722,0
5114,171757,0
5115,171788,0
5116,171823,0
5117,171858,0
5118,171890,0
5119,171924,0
5120,171958,0
5121,171991,0
5122,172025,0
5123,172059,0
5124,172093,0
5125,172126,0
5126,172160,0
5127,172194,0
5128,172227,0
5129,172261,0
5130,172295,0
5131,172329,0
5132,172361,0
5133,172395,0
5134,172428,0
5135,172462,0
5136,172495,0
5137,172529,0
5138,172562,0
5139,172596,0
5140,172630,0
5141,172663,0
5142,172697,0
5143,172730,0
5144,172765,0
5145,172797,0
5146,172831,0
5147,172864,0
5148,172900,0
5149,172931,0
5150,172965,0
5151,172999,0
5152,173032,0
5153,173065,0
5154,173098,0
5155,173133,0
5156,173166,0
5157,173199,0
5158,173234,0
5159,173267,0
5160,173301,0
5161,173334,0
5162,173366,0
5163,173402,0
5164,173436,0
5165,173468,0
5166,173503,0
5167,173536,0
5168,173568,0
5169,173604,0
5170,173636,0
5171,173669,0
5172,173704,0
5173,173737,0
5174,173770,0
5175,173804,0
5176,173838,0
5177,173872,0
5178,173905,0
5179,173938,0
5180,173972,0
5181,174005,0
5182,174039,0
5183,174073,0
5184,174106,0
5185,174142,0
5186,174173,0
5187,174207,0
5188,174242,0
5189,174275,0
5190,174308,0
5191,174342,0
5192,174375,0
5193,174409,0
5194,174444,0
5195,174476,0
5196,174510,0
5197,174544,0
5198,174577,0
5199,174610,0
5200,174644,0
5201,174678,0
5202,174712,0
5203,174745,0
5204,174779,0
5205,174812,0
5206,174847,0
5207,174879,0
5208,174914,0
5209,174947,0
5210,174980,0
5211,175014,0
5212,175049,0
5213,175081,0
5214,175114,0
5215,175148,0
5216,175181,0
5217,175214,0
5218,175249,0
5219,175281,0
5220,175315,0
5221,175349,0
5222,175382,0
5223,175415,0
5224,175449,0
5225,175482,0
5226,175515,0
5227,175550,0
5228,175583,0
5229,175616,0
5230,175652,0
5231,175684,0
5232,175718,0
5233,175751,0
5234,175785,0
5235,175818,0
5236,175852,0
5237,175886,0
5238,175920,0
5239,175952,0
5240,175986,0
5241,176020,0
5242,176053,0
5243,176088,0
5244,176121,0
5245,176154,0
5246,176188,0
5247,176221,0
5248,176255,0
5249,176289,0
5250,176322,0
5251,176355,0
5252,176389,0
5253,176423,0
5254,176456,0
5255,176490,0
5256,176524,0
5257,176558,0
5258,176593,0
5259,176625,0
5260,176658,0
5261,176692,0
5262,176727,0
5263,176759,0
5264,176793,0
5265,176827,0
5266,176859,0
5267,176894,0
5268,176928,0
5269,176960,0
5270,176994,0
5271,177028,0
5272,177062,0
5273,177095,0
5274,177129,0
5275,177162,0
5276,177196,0
5277,177230,0
5278,177263,0
5279,177297,0
5280,177330,0
5281,177364,0
5282,177397,0
5283,177430,0
5284,177464,0
5285,177497,0
5286,177531,0
5287,177563,0
5288,177597,0
5289,177632,0
5290,177665,0
5291,177699,0
5292,177733,0
5293,177766,0
5294,177799,0
5295,177833,0
5296,177867,0
5297,177899,0
5298,177934,0
5299,177966,0
5300,177999,0
5301,178035,0
5302,178067,0
5303,178104,0
5304,178135,0
5305,178168,0
5306,178202,0
5307,178236,0
5308,178269,0
5309,178302,0
5310,178336,0
5311,178370,0
5312,178403,0
5313,178437,0
5314,178471,0
5315,178504,0
5316,178538,0
5317,178571,0
5318,178605,0
5319,178640,0
5320,178674,0
5321,178706,0
5322,178741,0
5323,178774,0
5324,178807,0
5325,178841,0
5326,178875,0
5327,178907,0
5328,178942,0
5329,178976,0
5330,179008,0
5331,179042,0
5332,179076,0
5333,179109,0
5334,179144,0
5335,179177,0
5336,179210,0
5337,179244,0
5338,179277,0
5339,179311,0
5340,179345,0
5341,179378,0
5342,179412,0
5343,179446,0
5344,179478,0
5345,179513,0
5346,179545,0
5347,179579,0
5348,179612,0
5349,179647,0
5350,179681,0
5351,179715,0
5352,179747,0
5353,179781,0
5354,179814,0
5355,179848,0
5356,179881,0
5357,179914,0
5358,179949,0
5359,179982,0
5360,180014,0
5361,180048,0
5362,180083,0
5363,180117,0
5364,180149,0
5365,180182,0
